13,0 0 0 121 121 248 249 290 298 382 385 412 424 428 501 622 626 671 707 716 717 752 762 763 813 983 1004 1025 1036 1048 1136 1143 1163 1163 1179 1202 1207 1242 1282 1286 1295 1345 1350 1355 1530 1536 1579 1705 1760 1767 1811 1829 1845 1864 1913 1918 1949 1990
1,0 424 1163 1530 1995
17,0 245 642 1163
19,0 0 160 271 392 497 522 652 780 821 961 996 1036 1045 1090 1163 1170 1273 1487 1487 1530 1688 1869
4,0 0 0 35 80 249 281 307 307 307 313 320 345 347 412 508 532 565 566 620 652 734 741 768 780 821 880 1043 1046 1054 1104 1163 1179 1181 1269 1273 1275 1315 1319 1320 1461 1464 1507 1612 1811 1845 1878 1918 1945 1972 1978 1990
7,0 0 726 1045 1104 1315 1388 1465 1530
9,0 121 166 177 271 515 578 676 726 751 1115 1163 1220 1530 1566 1616
14,663 1423 1524 1976
12,0 479 491 536 671 738 768 856 1163 1380 1530 1574 1857
16,0 347 488 663 1102 1202 1217 1315 1355 1956 1974
11,0 91 1111 1111 1742
5,0 21 180 500 603 1036 1040 1055 1658 1899
2,0 0 157 237 345 348 384 412 626 716 726 729 930 930 961 985 1028 1140 1163 1267 1317 1423 1530 1559 1691 1713 1753 1869
7,707
0,0 0 0 38 51 86 121 123 142 157 174 180 197 232 232 235 235 248 248 249 249 263 263 269 310 365 412 424 425 426 430 435 487 488 497 532 585 592 592 626 629 632 663 663 677 716 717 729 732 739 741 741 759 760 768 770 773 783 791 795 799 799 814 920 922 933 946 955 975 980 983 983 996 999 1012 1012 1013 1021 1025 1030 1036 1043 1104 1111 1120 1143 1148 1148 1149 1163 1163 1163 1202 1217 1220 1227 1256 1258 1273 1273 1273 1274 1282 1282 1286 1295 1295 1297 1374 1380 1447 1455 1473 1500 1530 1530 1546 1546 1580 1610 1617 1627 1641 1684 1691 1705 1706 1717 1732 1755 1795 1795 1811 1811 1815 1829 1829 1857 1864 1918 1968 1974 1990 1991
14,0 244 726 1102
17,0 44 51 237 350 428 504 569 726 790 861 953 1043 1605 1652 1684 1857 1991
0,0 107 776 1339
12,0 0 240 245 272 500 510 726 759 768 799 811 839 985 999 1036 1040 1045 1345 1351 1356 1370 1486 1530 1534 1567 1684 1685 1753 1811 1927 1974 1990
5,0 121 271 497 586 587 678 752 814 1045 1217 1530 1720
9,0 119 182 1566 1976
13,0 21 241 350 1045 1257
11,0 0 0 10 35 75 92 107 248 249 271 290 369 369 376 412 483 497 510 521 585 590 596 600 610 622 652 655 656 716 729 732 739 749 751 763 778 778 799 814 916 955 992 999 1004 1016 1016 1033 1036 1043 1046 1075 1094 1163 1163 1179 1273 1315 1320 1423 1464 1465 1530 1601 1610 1627 1652 1687 1687 1688 1732 1756 1760 1811 1840 1877 1972 1978 1983
4,0 0 307 311 313 347 500 548 567 876 927 961 964 985 1046 1099 1163 1273 1273 1282 1396 1432 1461 1530 1530 1684 1687 1869
17,0 738 958 1380 1609
17,0 0 31 31 40 237 248 249 250 302 424 425 430 497 501 642 732 856 931 1090 1163 1179 1215 1297 1316 1342 1422 1424 1530 1609 1652 1682 1991 1995
2,320 500 729 860 1043 1370 1530 1869
0,0 343 716 1012 1256 1269 1530 1687 1695
4,0 0 80 281 344 412 652 663 739 741 961 975 1040 1075 1081 1163 1273 1315 1388 1464 1530 1687 1755 1761 1811 1864 1900
13,1163
17,0 271 479 557 640 726 958 992 1163 1580 1601 1609 1635 1753 1772 1795 1922
11,0 0 11 89 441 696 749 791 1084 1330 1465 1530 1795
15,0 281 500 726 754 759 780 880 1040 1171 1185 1315 1635 1775 1795
18,0 557 696 1025 1772 1956
14,0 211 290 500
8,0 0 119 157 166 281 326 568 610 620 1036 1220 1257 1316 1355 1530 1812 1947
2,0
6,130 932 1163 1273 1918
17,0 0 0 32 64 88 119 326 412 420 420 421 425 504 504 504 532 536 536 546 610 620 632 671 701 732 754 768 783 783 813 821 826 839 861 880 920 930 955 956 958 958 992 1021 1024 1033 1036 1042 1043 1126 1126 1140 1167 1170 1171 1195 1256 1259 1263 1297 1341 1362 1364 1364 1394 1394 1396 1415 1415 1446 1447 1461 1467 1473 1530 1530 1530 1549 1555 1574 1600 1609 1609 1637 1637 1646 1647 1652 1652 1652 1682 1684 1719 1719 1728 1753 1753 1756 1772 1775 1784 1832 1857 1869 1877 1947 1948 1978 1990 1991 1991
1,313 1753
19,1143 1163 1719 1991
8,0 0 281 616 676 1004 1004 1075 1163 1355
17,0 0 31 31 35 58 58 86 157 161 231 237 290 302 320 325 353 365 376 412 424 425 426 441 488 513 603 629 672 814 880 955 1022 1163 1171 1181 1209 1256 1273 1315 1318 1319 1330 1362 1374 1424 1461 1530 1530 1549 1609 1652 1652 1652 1689 1689 1705 1775 1795 1811 1812 1815 1900 1947
11,0 0 0 66 75 123 166 240 244 271 298 310 412 452 487 494 536 548 600 616 626 676 716 726 749 751 751 754 799 813 830 961 985 1024 1036 1043 1045 1111 1114 1133 1163 1163 1171 1186 1267 1273 1317 1317 1346 1356 1411 1423 1523 1530 1530 1536 1610 1635 1646 1687 1755 1779 1795 1811 1812 1925 1938 1972 1977 1991
11,0 266 290 314 351 497 612 751 751 1030 1163 1163 1275 1423 1530 1811 1944 1974
12,0 0 88 237 241 248 376 510 622 663 763 946 955 1036 1036 1040 1045 1090 1115 1163 1227 1530 1538 1566 1685 1720 1761 1949 1969
16,1530
6,0 0 35 201 249 271 548 653 663 726 776 811 811 989 996 1047 1163 1273 1530 1559 1569 1684
15,0 240 272 412 424 532 568 590 726 773 1032 1040 1104 1163 1227 1257 1273 1345 1389 1452 1530 1567 1635 1753
7,0 0 44 201 586 653 956 1192 1267 1523 1530 1775 1949 1991
17,0 0 0 5 44 86 161 216 231 231 249 290 339 356 376 376 412 454 504 610 622 652 655 707 729 732 804 920 946 953 958 964 1021 1034 1036 1042 1043 1114 1136 1140 1163 1163 1209 1256 1261 1339 1362 1362 1486 1530 1530 1530 1604 1616 1627 1652 1652 1693 1705 1706 1753 1755 1772 1775 1779 1787 1795 1811 1812 1815 1869 1900 1938 1947 1991 1991
1,0 271 272 313 663 707 722 726 1163 1163 1530 1604 1656 1753 1857 1974
0,0 241 249 1047 1269 1273 1605 1972
15,180 201 235 420 500 515 590 1263 1411 1625 1656 1753 1899
11,707 1320 1699 1987
2,0 0 16 121 201 266 271 290 292 420 430 510 569 590 616 663 716 726 729 739 783 860 880 881 968 985 1004 1036 1043 1156 1163 1220 1256 1273 1273 1350 1355 1374 1389 1523 1530 1635 1684 1690 1795 1888 1948 1977
4,0 35 58 59 250 313 379 423 504 626 653 726 732 799 1163 1163 1170 1530 1530 1687 1834 1869 1869 1930 1978 1978
15,0 0 5 121 241 264 320 487 487 532 681 716 773 931 1004 1034 1055 1136 1163 1185 1256 1273 1389 1536 1706 1811 1877 1983
8,16 21 24 344 1046 1075 1635 1994
9,0 235 264 271 317 532 586 676 858 927 957 1238 1326 1330 1345 1524 1530 1574 1753 1899
11,0 123 759 784 790 935 955 1257 1273 1374 1601 1795 1829 1990
11,430 1010 1033 1273
6,0 932
2,17 244 532 640 1326 1530 1977
13,0 0 0 123 157 237 240 250 263 269 298 326 369 369 487 592 616 663 707 716 726 726 738 739 783 799 999 1040 1055 1136 1163 1163 1202 1286 1330 1388 1389 1423 1494 1500 1530 1533 1546 1580 1592 1610 1658 1701 1753 1790 1795 1811 1815 1877 1877 1938 1983 1987
5,0 768 1330 1530 1917 1969
13,0 0 121 326 343 459 488 590 889 999 1140 1163 1186 1394 1427 1436 1452 1457 1732 1753 1761 1811 1836 1922
8,0 0 244 248 250 412 1001 1114 1415 1524 1578 1580 1753 1811 1857 1857
10,0 412 423 1163
17,0 738 1043 1380 1417 1422 1452 1645 1646 1652 1731
15,0 0 157 160 244 430 586 629 676 681 726 763 783 961 985 1045 1163 1276 1320 1355 1530 1753 1811
16,0 264 1617 1899
3,298 794 804 1695 1811
17,0 0 0 5 31 86 231 231 271 302 376 409 441 504 532 536 547 565 620 626 681 707 732 759 763 773 790 861 953 958 1011 1030 1033 1036 1043 1136 1163 1163 1170 1200 1256 1261 1273 1295 1332 1362 1423 1424 1500 1528 1530 1530 1530 1578 1600 1604 1610 1616 1638 1652 1652 1684 1693 1728 1753 1772 1772 1775 1778 1779 1787 1811 1815 1857 1919 1938 1974 1976 1978 1990 1991 1991
9,459 660 1022 1163 1273 1530 1834
4,0 160 191 347 412 1530
5,0 73 568 1186 1389 1753 1918
15,0 0 207 240 726 754 999 1021 1136 1179 1332 1355 1388 1530 1542 1811 1990 1991
18,0 64 160 191 314 662 889 957 1045 1380
11,0 749 1043 1163 1423 1530 1533 1795 1974
6,0 0 10 17 207 271 302 653 653 741 846 1115 1181 1273 1380 1388 1389 1530 1610 1840 1949
14,0 271 420 420 547 662 676 759 983 983 1043 1104 1163 1186 1263 1473 1579 1604 1976
5,0 382 732 955
12,0 0 38 119 121 263 269 409 412 488 500 500 569 726 759 946 1043 1163 1436 1465 1530 1601 1616 1647 1706 1790 1836 1869 1987
7,0 248 351 671 1004 1032 1202 1256 1257 1687
17,0 249 653 1167 1209 1362 1427 1452 1530 1609 1652 1775 1795 1815
15,0 0 191 244 382 420 517 617 622 672 710 1028 1040 1045 1202 1303 1323 1326 1355 1364 1467 1559 1617 1645 1728 1907
16,0 77 726 1043 1163 1355 1974
19,0 289 430 548 752 804 922 1315 1530 1790 1848
17,0 0 119 123 157 179 191 385 421 501 504 568 592 626 629 663 726 735 905 932 933 1036 1043 1045 1047 1064 1090 1136 1148 1148 1163 1227 1436 1530 1530 1637 1652 1729 1755 1994
12,1163
18,0 0 35 271 500 521 569 784 983 1036 1125 1163 1273 1530 1556 1684 1773
7,0 349 487 1036 1055 1217 1790 1973
19,0 0 266 271 339 347 384 430 548 629 773 795 860 953 1013 1064 1163 1286 1317 1343 1388 1487 1530 1678 1779 1784 1812
8,0 0 75 192 298 310 353 353 420 463 497 522 532 566 603 642 671 707 768 783 813 992 1010 1033 1047 1048 1055 1139 1149 1227 1315 1411 1412 1423 1423 1424 1424 1461 1523 1524 1530 1538 1546 1578 1635 1635 1652 1656 1685 1732 1732 1753 1775 1811 1811 1815 1820 1840 1857 1900 1994
9,0 119 207 244 264 351 412 487 500 763 1179 1181 1207 1208 1234 1332 1534 1731 1753 1811 1948
4,0 0 35 123 145 237 266 313 412 479 495 548 626 671 716 821 996 996 1012 1032 1043 1163 1163 1257 1315 1530 1795 1811 1812 1857 1900
18,51 424 696 1465 1760
17,0 0 123 266 409 523 603 642 642 716 759 763 992 1042 1163 1202 1273 1273 1335 1342 1380 1525 1530 1635 1635 1685 1795
2,0 0 44 82 211 271 313 344 349 353 412 426 479 626 655 676 726 790 996 1043 1111 1163 1163 1261 1273 1315 1330 1355 1423 1452 1530 1555 1605 1742 1753 1775 1795 1836 1918 1930 1974 1991
17,0 626 1787
18,0 0 16 119 160 271 412 420 420 603 671 726 783 799 804 889 992 1033 1043 1090 1140 1149 1163 1202 1304 1305 1315 1467 1523 1525 1530 1630 1685 1772 1811 1990 1991
19,0 671 1315 1530 1926
2,0 0 298 420 481 500 578 726 862 955 1016 1133 1202 1234 1524 1530 1560 1625 1645 1753
7,0 0 157 510 640 754 783 968 1004 1033 1036 1075 1356 1635 1690 1753 1974
11,0 0 35 88 289 435 441 821 933 1012 1036 1163 1171 1273 1325 1494 1533 1601
8,0 0 353 382 508 860 1016 1303 1581 1944 1947 1991
2,0 0 232 325 426 729 760 762 983 1163 1273 1349 1452 1530 1580 1684 1732
13,0 263 732 759 773 930 1380 1523 1530
11,249 479 707 1339
7,221 254 337 1040 1617 1818
3,0
8,0 1530 1645 1987
16,0 488 626 783 1075 1948
17,0 0 0 0 16 121 182 182 191 192 201 244 244 248 272 281 292 298 347 353 353 412 412 420 421 454 463 487 500 500 504 504 510 536 568 568 590 610 626 642 655 663 678 707 726 735 790 795 905 914 946 955 964 1010 1021 1033 1076 1120 1133 1136 1163 1163 1163 1167 1167 1171 1179 1181 1200 1202 1209 1217 1227 1227 1251 1256 1257 1273 1279 1280 1286 1315 1341 1341 1345 1355 1356 1362 1362 1374 1412 1447 1453 1455 1457 1461 1530 1530 1530 1536 1549 1574 1578 1579 1580 1600 1617 1618 1625 1627 1630 1635 1635 1637 1645 1646 1652 1682 1753 1787 1811 1814 1815 1832 1857 1869 1869 1877 1887 1930 1936 1947 1974 1976 1977 1978 1983 1990 1991 1994
19,0 59 269 349 416 425 430 487 568 732 760 1043 1163 1267 1273 1530 1616 1687 1767 1795
3,412 500 1040 1330 1530 1574 1685 1811 1908
9,0 77 207 248 353 376 412 424 500 568 975 989 1040 1043 1099 1136 1207 1345 1351 1423 1494 1530 1566 1635 1635 1656 1755 1869 1972
11,0 382 1163 1396 1530 1938
19,0 0 182 298 423 600 708 729 814 1163 1332 1355 1388 1507 1530 1625 1753 1815 1857
15,0 0 343 353 726 773 1163 1181 1645 1705 1811
14,0 0 77 157 671 819 955 1046 1163 1163 1202 1220 1323 1580
13,0 0 0 121 263 281 452 500 671 682 732 763 948 999 1016 1033 1043 1143 1163 1215 1332 1523 1530 1627 1685 1829 1945 1949
3,123 695 1025 1343 1424 1465 1530 1811 1956 1970
15,0 240 241 726 1273 1638 1811 1991
14,0 298 500 610 992 1040 1149 1163 1524 1574 1820
1,0 290 663 726 955 1163 1797 1991
8,0 119 157 483 726 846 1163 1362 1530 1742
2,0 241 353 660 726 729 1181 1282 1374 1549 1705 1820 1887 1978 1991
15,0 235 521 1016 1355 1356 1380 1625 1706 1753 1899
2,0 160 240 1136 1163 1345 1370 1396 1991
16,0 121 264 353 369 488 517 605 617 617 626 707 957 1076 1102 1163 1250 1303 1303 1304 1524 1530 1580
4,0 0 392 726 739 927 1047 1163 1186 1227 1388 1464 1530 1778 1811 1972 1978
3,0 0 119 412 412 568 568 649 649 739 946 946
2,0 0 0 130 182 250 384 392 412 420 420 423 548 677 686 759 762 830 846 955 964 1011 1042 1043 1045 1094 1163 1163 1171 1259 1261 1330 1349 1350 1374 1380 1394 1432 1487 1530 1555 1560 1684 1705 1753 1784 1973
18,412 489
3,0 0 136 405 557 586 587 587 603 626 695 721 726 973 1045 1163 1190 1275 1305 1423 1432 1566 1567 1682 1772 1983 1990
15,240 245 489 1795
7,0 192 317 565 726 946 1047 1530 1719 1753 1990
15,0 235 616 1256 1411 1530 1605 1658 1688 1755 1913 1948
10,0 0 11 157 384 392 409 424 430 610 671 678 695 721 726 732 880 933 935 996 1013 1043 1046 1075 1136 1163 1163 1227 1243 1273 1276 1303 1304 1305 1306 1316 1343 1355 1356 1530 1634 1699 1753 1772 1956 1968 1972
18,0 532 671 783 1108 1436 1447 1520
12,0 182 412 603 1021 1163 1530 1913 1936 1974
16,0 0 16 35 250 271 298 376 377 671 726 1045 1163 1226 1276 1315 1524 1753 1974
6,1330 1978
6,0 0 44 232 353 412 468 500 996 1036 1047 1273 1530 1549 1560 1600 1652 1775 1811 1815 1820 1918 1926 1991
17,0 1181 1331 1760 1987
16,0 1102
6,0 271
7,0 21 231 412 1040 1530 1775 1976
14,0 0 1152 1355 1362
6,532 1040 1163 1464 1574 1812 1990
9,0 11 58 157 191 192 201 245 264 345 377 385 385 478 642 655 716 735 739 778 783 880 880 914 922 955 973 983 983 1010 1040 1047 1080 1090 1192 1212 1345 1345 1346 1530 1574 1578 1638 1656 1814 1919 1944 1947
15,0 0 17 81 135 240 264 347 376 376 420 487 487 489 497 521 532 590 590 681 763 948 1045 1046 1064 1273 1323 1326 1355 1356 1380 1412 1455 1467 1520 1530 1530 1580 1635 1638 1710 1864 1948
1,0 0 75 221 244 249 350 379 392 617 729 811 961 1163 1167 1181 1342 1380 1436 1461 1530 1618 1753 1811 1878
15,0 0 5 119 121 245 264 353 487 487 489 523 1021 1043 1163 1207 1227 1355 1691 1778 1811
6,0 0 244 301 412 412 468 472 472 497 500 739 920 1077 1079 1163 1163 1330 1423 1452 1464 1530 1602 1936 1949 1991 1995
0,0 0 75 87 221 237 241 313 320 384 546 578 663 672 763 861 953 955 961 964 1043 1055 1163 1202 1242 1345 1374 1380 1388 1423 1464 1520 1534 1566 1592 1638 1857 1978 1987
4,0 0 121 182 281 298 307 310 343 425 426 430 500 504 811 1040 1163 1256 1315 1494 1530 1580 1811 1900
8,0 510 616 617 626 813 1075 1163 1422 1530 1645 1811 1900 1936 1974
16,345 776 1814
16,0 119 235 264 488 663 862 957 1016 1040 1149 1163 1261 1446 1530 1699 1710 1818 1907
6,0 145 249 472 726 1356 1815
18,1163
8,956 1530 1976
12,0 567 763 770 1120 1530 1610 1699
13,0 35 88 263 263 269 726 999 1163 1217 1273 1436 1530 1610 1947 1990
18,0 16 1010 1108 1530
10,0 412 741 1227 1315 1423 1530
16,0 192 353 676 783 839 1075 1411 1580 1627
3,0 136 211 695 983
8,0 1186 1350 1635
10,0 0 75 121 145 281 307 311 314 491 726 1011 1042 1163 1273 1286 1523 1678 1684 1732 1919
15,0
3,244 428 973 1040 1407 1530 1530
0,0 0 10 35 88 91 108 121 271 309 320 326 365 428 430 430 610 655 729 741 759 762 878 878 879 879 880 931 933 935 955 1022 1036 1042 1084 1090 1111 1156 1202 1257 1273 1295 1306 1317 1318 1343 1423 1424 1530 1580 1627 1640 1640 1699 1742 1811 1900 1948 1969 1990 1991 1995 1998
1,0 726 1043 1045 1047 1163 1273 1380 1605 1652
19,0 0 0 240 240 241 263 263 269 269 290 347 365 565 640 672 681 726 729 763 821 964 996 996 1033 1043 1115 1136 1136 1140 1163 1256 1273 1331 1343 1389 1423 1530 1530 1566 1567 1627 1685 1695 1699 1811 1811 1887 1976 1990
15,0 5 119 119 244 345 771 783 1021 1034 1163 1326 1326 1467 1473 1525 1580 1625 1658 1811 1864 1987 1987
12,241 565
13,0 0 241 263 263 269 272 488 532 663 678 732 933 1163 1533 1627
4,0 729 961 996 1163 1170 1388
3,0 157 428 481 1286 1514 1857
16,0 1355 1918 1956
3,0 726 732 794 1010 1047 1163 1181 1273 1273 1316 1380 1432 1773 1956
3,0 60 254 317 545 546 695 955 973 992 1033 1163 1190 1190 1195 1304 1305 1316 1528 1530 1625 1627 1658 1820 1857
3,0 0 86 695 732 975 1133 1286 1556 1795 1811
15,0 1099 1574
4,0 0 0 31 182 197 266 424 430 500 504 519 671 672 821 821 905 961 980 996 1013 1022 1047 1179 1256 1261 1266 1273 1315 1329 1388 1392 1422 1473 1530 1530 1706 1778 1900 1900 1944 1972 1976
1,0 0 44 467 762 1163 1273 1530 1974
9,369 783 1010 1332 1345 1461 1578
8,0 21 626 1040
3,211 649 905 1280 1991
4,0 0 0 10 21 59 121 123 157 182 191 232 248 343 350 350 425 452 491 501 510 515 603 626 626 726 759 768 799 804 813 821 902 904 957 957 983 983 1004 1032 1042 1043 1045 1047 1081 1111 1163 1163 1163 1186 1195 1202 1209 1220 1269 1273 1282 1295 1329 1343 1350 1388 1411 1415 1530 1530 1574 1580 1586 1586 1616 1635 1691 1699 1732 1761 1811 1812 1815 1820 1864 1917 1918 1968 1969 1973 1974 1976 1983 1991
2,0 0 5 11 31 32 35 59 88 271 311 353 420 435 463 513 521 600 620 660 686 707 729 729 783 795 814 930 930 961 985 1036 1043 1046 1140 1171 1179 1256 1261 1339 1343 1349 1349 1350 1358 1370 1374 1446 1447 1481 1530 1530 1560 1688 1753 1775 1775 1811 1815 1869 1869 1878 1947
8,0 0 80 88 271 603 620 1163 1256 1452 1530 1795 1811 1820
13,0 0 157 263 271 292 487 488 488 500 590 616 663 701 735 754 783 999 1004 1033 1045 1133 1220 1256 1273 1436 1452 1530 1581 1627 1658 1742 1795 1812 1864 1948
9,0 248 249 487 676 763 773 905 1163 1525 1534 1907
13,759 983 1530 1656 1990
2,0 263 814 1533
16,0 271 1163
1,0 11 629 671 707 721 722 722 1021 1163 1163 1355 1388 1520 1530 1580 1753
15,0 0 179 180 412 489 500 515 676 695 716 763 973 1030 1040 1094 1148 1163 1186 1453 1530 1978
0,0 11 35 75 87 108 108 290 365 369 686 707 729 878 878 879 880 1025 1043 1046 1163 1258 1315 1325 1332 1423 1610 1647 1687 1687 1699 1713 1812
19,0 1054 1076
17,0 376 545 783 1043 1099 1330 1389 1527 1528 1542 1652 1760
1,0
15,0 0 350 930 1043 1315 1656
12,0 0 240 272 856 955 1530
9,0 136 271 695 762 983 1208 1530 1534 1566 1834 1977
13,0 31 121 231 590 663 1036 1163 1315 1345 1355 1457 1500 1530 1811 1977
18,0 292 501 726 784 1530 1530
17,0 382 616 1163 1465
10,0 0 0 121 123 191 211 211 216 317 326 412 428 523 532 567 569 603 677 682 716 726 738 813 916 948 975 996 996 1011 1012 1021 1036 1043 1043 1075 1115 1148 1163 1163 1163 1181 1192 1220 1273 1275 1303 1315 1380 1417 1423 1486 1500 1530 1530 1586 1616 1684 1779 1795 1812 1832 1857 1864 1956 1969 1972 1973 1983
7,0 0 35 88 201 207 347 452 463 500 578 587 678 732 763 957 1267 1423 1465 1530 1546 1616 1693 1811 1811 1864 1888
10,0 191 192 790 1126 1530 1701
4,0 0 86 412 517 587 671 696 860 862 880 1040 1042 1251 1273 1306 1396 1507 1549 1549 1574 1656 1976
1,0 548 948 1273 1392 1530 1586 1604 1753 1811
6,0 58 88 716 726 739 1016 1202 1380 1389 1574 1634 1732
1,0 0 58 59 237 347 425 579 682 784 880 955 1021 1043 1163 1163 1195 1273 1356 1684 1795 1926 1936 1974
9,0 726 799 1207 1345 1567 1925
17,0 741 992 1075 1256 1609 1635 1877
4,0 671 717 726 780 821 916 935 1156 1163 1273 1530 1530 1542 1693 1699 1795 1968 1978
17,244 500 1795
5,0 1075 1811
5,81 353 1812
3,0 179 254 481 1075 1163 1163 1227 1280 1304 1407 1452 1528 1530 1538 1604 1647 1688 1691 1772 1820 1978
10,0 0 0 35 121 123 271 347 412 428 472 479 504 548 548 596 711 726 759 790 790 795 860 927 1021 1036 1046 1047 1163 1192 1212 1258 1273 1295 1315 1315 1332 1356 1436 1461 1520 1530 1530 1646 1684 1699 1717 1742 1761 1811 1978
7,0 0 0 21 121 123 201 263 369 382 521 521 590 620 716 754 811 1010 1043 1163 1220 1266 1332 1380 1580 1610 1687 1731 1795 1974
1,0 412 1243 1605
16,0 488
7,0 0 81 240 420 671 716 726 860 1273 1423 1566 1567 1574 1658
9,21 92 166 225 298 376 678 780 795 955 1136 1163 1227 1530 1566 1574 1627 1627 1638 1753
18,0 136 191 626 716 1016 1030 1202 1212 1521
15,0 339 487 500 1040 1530
9,241 500 732 1040 1530 1753 1977
4,1641
14,21 1094 1163 1973
11,0 0 0 10 60 160 339 345 360 392 392 424 426 487 494 521 600 660 707 751 768 839 922 964 989 1040 1043 1047 1076 1163 1329 1487 1530 1530 1630 1688 1705 1732 1814 1878 1968
1,86 1032 1045 1090
10,0
17,0 0 5 17 88 89 89 237 244 290 376 420 420 420 500 504 519 523 603 671 729 783 860 862 862 948 1004 1016 1040 1043 1075 1094 1126 1166 1167 1167 1171 1185 1202 1251 1256 1297 1316 1323 1358 1362 1461 1464 1530 1549 1549 1652 1687 1732 1753 1869 1888 1972
3,0 497 605 678 732 791 973 992 999 1040 1163 1181 1294 1303 1323 1407 1521 1524 1530 1574 1610 1812
5,0 369 1043 1250 1380 1388 1467 1524 1732 1753 1899
19,0 75 271 626 629 669 669 739 741 878 1045 1052 1163 1273 1351 1487 1530 1605 1678 1732 1811 1812 1815 1857 1907
5,0 504 804 996 1227 1282 1295 1530 1652
14,1048 1295 1914
9,0 353 1016 1207 1534 1970
19,123 739 804 1163 1273 1580 1605 1811 1938
14,119 420 420 483 782 804 1004 1149 1167 1530 1530
16,0 732 1530 1977
14,0 21 716 1295 1389
7,244 732 1346
2,0 360 425 732 1010 1084 1090 1166 1202 1273 1282 1530 1616 1907
0,121 508 671 1163 1388 1530 1687 1944 1987
11,0 266 369 392 426 430 749 751 760 933 1075 1163 1273 1315 1411 1532 1601
16,201 290 353 478 626 862 1042 1163 1380 1530 1549 1918
4,0 0 547 592 622 839 1022 1047 1273 1356 1530 1811 1945
17,504 1021 1043 1136 1273 1530 1567 1811 1857
2,0 0 121 182 500 626 655 663 739 759 760 930 961 985 1043 1163 1186 1315 1349 1423 1546 1555 1601 1795 1990
8,0 191 320 578 707 1099 1530 1549 1645 1845
7,0 313 384 880 1163 1394 1533 1836
2,0 0 123 237 240 266 349 501 513 569 681 716 726 729 804 1055 1163 1315 1530 1732 1899
12,0 0 121 232 339 409 424 632 732 791 799 961 1022 1143 1192 1380 1486 1514 1530 1616 1684 1687 1690 1693 1778 1969
16,0 5 317 1163 1186 1467 1690 1974
10,0 0 0 0 107 116 121 182 249 250 271 307 311 320 343 348 384 385 420 430 459 519 532 546 663 686 716 732 734 734 738 739 754 759 768 783 790 860 933 935 953 955 961 980 1010 1022 1075 1076 1081 1084 1084 1090 1111 1166 1171 1202 1207 1217 1256 1257 1303 1319 1332 1380 1507 1521 1530 1546 1641 1645 1646 1682 1687 1705 1719 1720 1784 1784 1811 1811 1814 1857 1945 1945 1947 1956 1972 1974 1978
