11,111 111 113 129 152 196 199 199 204 220 226 237 241 251 290 304 313 371 371 507 512 573 646 749 788 808 849 852 856 893 894 933 946 966 966 967 971 1016 1016 1071 1087 1089 1103 1104 1239 1250 1252 1280 1296 1296 1296 1309 1312 1313 1359 1447 1462 1569 1728 1782 1818 1822 1823 1823 1823 1825 1825 1837 1837 1838 1846 1867 1923 1960 1983
15,4 111 148 954 1016 1019 1296 1780 1823 1837 1967
3,111 199 237 290 304 528 774 849 888 966 1016 1239 1296 1313 1581 1617 1782 1823 1823 1825 1833 1948 1960
7,111 113 148 196 364 484 557 638 788 946 966 1016 1016 1019 1038 1239 1280 1296 1313 1335 1569 1782 1810 1823 1823 1825 1882 1898 1948
15,4 15 24 52 66 83 96 111 111 113 154 199 199 237 257 334 364 489 839 864 894 946 946 966 1016 1019 1084 1089 1104 1108 1280 1284 1297 1312 1328 1338 1432 1464 1569 1593 1597 1638 1671 1767 1780 1789 1822 1823 1825 1837 1890 1967 1967 1976 1984
13,290 528 650 692 808 894 1100 1822 1823 1837
10,2 25 111 192 196 224 226 237 290 294 364 383 893 894 946 1008 1016 1019 1074 1084 1116 1272 1296 1674 1823 1837 1948
5,111 173 199 207 296 692 788 852 946 954 1016 1019 1139 1290 1296 1313 1314 1403 1447 1780 1781 1822 1823 1823 1837 1890 1960 1967
15,12 43 72 111 111 178 196 199 207 226 290 356 364 383 489 528 638 768 788 808 839 852 905 915 946 946 954 954 966 1016 1016 1019 1019 1103 1218 1239 1280 1296 1312 1328 1328 1335 1343 1436 1437 1447 1558 1593 1609 1686 1689 1767 1780 1782 1822 1823 1823 1825 1833 1837 1890 1890 1960 1971 1974 1977
18,111 111 114 199 199 251 281 290 296 362 364 528 638 676 788 808 839 852 894 897 915 946 966 966 1016 1019 1089 1139 1162 1165 1211 1239 1239 1243 1269 1296 1296 1297 1312 1313 1328 1334 1412 1413 1429 1437 1508 1510 1589 1593 1598 1620 1659 1725 1782 1782 1823 1823 1837 1837 1867 1948 1960 1967 1984
5,111 196 199 226 364 528 565 601 638 768 808 839 852 894 946 946 966 1016 1019 1088 1103 1132 1239 1252 1260 1269 1296 1312 1313 1328 1334 1353 1499 1598 1688 1739 1782 1823 1823 1837 1845 1898 1916 1967 1971
3,111 113 199 433 452 481 657 788 897 897 946 966 967 1064 1154 1216 1239 1260 1280 1296 1296 1593 1661 1688 1782 1823 1837 1837 1843 1869 1967 1990
5,111 113 196 199 257 290 290 364 383 394 437 437 489 565 638 788 808 905 908 946 946 954 990 1016 1019 1019 1132 1162 1239 1260 1280 1296 1312 1335 1415 1546 1609 1782 1823 1823 1837 1967 1971
15,3 24 38 52 66 66 111 111 199 203 254 290 383 788 808 839 852 894 908 946 954 966 1016 1016 1019 1189 1250 1260 1269 1284 1296 1312 1314 1328 1343 1437 1593 1780 1823 1823 1824 1825 1837 1967 1971
4,9 111 111 113 151 196 199 199 237 257 290 290 371 449 715 774 788 788 881 893 894 897 897 946 946 954 966 966 1008 1016 1016 1019 1019 1038 1104 1108 1142 1220 1239 1239 1269 1280 1296 1296 1312 1313 1328 1338 1569 1589 1595 1609 1620 1620 1625 1629 1661 1662 1782 1782 1790 1823 1823 1823 1825 1833 1837 1837 1960 1960 1967 1971 1975 1977
0,111 115 199 220 226 237 290 371 383 425 507 638 788 808 833 893 894 946 966 966 1008 1016 1019 1089 1096 1228 1239 1269 1272 1273 1280 1296 1296 1314 1328 1608 1688 1782 1823 1823 1823 1825 1833 1837 1837 1867 1940 1967 1977
8,111 111 113 154 173 199 226 290 364 738 767 768 814 818 852 894 946 946 954 966 1016 1016 1019 1024 1089 1121 1162 1218 1269 1296 1296 1334 1444 1686 1688 1767 1780 1781 1823 1825 1837 1837 1843 1867 1898 1977 1984
16,3 5 9 38 80 94 111 111 113 151 151 173 182 196 199 199 199 237 257 294 364 371 372 528 638 692 761 774 788 788 808 881 888 888 894 905 946 946 946 954 966 966 1008 1016 1016 1019 1019 1024 1084 1162 1218 1239 1249 1260 1269 1280 1296 1312 1312 1313 1328 1334 1335 1373 1374 1415 1438 1439 1447 1447 1593 1595 1598 1625 1677 1688 1780 1782 1822 1823 1823 1823 1825 1830 1833 1837 1837 1867 1890 1898 1943 1967 1967 1974
6,111 111 113 117 173 199 226 237 290 290 356 383 479 528 702 709 767 788 893 946 1224 1296 1312 1314 1437 1553 1766 1785 1823 1825 1837 1837 1890 1960 1977
6,38 111 199 220 226 275 528 767 788 808 893 946 966 1016 1019 1132 1162 1239 1269 1280 1296 1328 1335 1444 1590 1598 1608 1689 1782 1823 1823 1837 1837 1843 1898 1984
8,111 196 199 357 366 378 528 894 946 956 966 1259 1290 1296 1312 1313 1334 1763 1781 1823 1837 1867 1925 1977 1982
3,290 788 893 946 1016 1224 1328 1512 1595 1662 1823 1825 1960 1977
10,111 128 226 364 383 449 1016 1029 1280 1296 1313 1335 1483 1552 1823 1823 1845
13,26 111 294 966 1019 1823 1825
2,2 3 4 7 24 38 49 88 94 95 111 113 199 237 290 356 371 383 605 697 788 788 790 839 893 946 954 1056 1116 1218 1239 1269 1296 1313 1314 1328 1373 1413 1593 1593 1620 1688 1782 1788 1800 1823 1843 1948 1967 1977 1984
12,199 237 638 788 946 1016 1239 1269 1782 1823 1825 1843
14,3 94 111 151 173 182 199 226 294 364 383 788 839 880 893 894 946 946 954 995 1016 1019 1132 1269 1280 1313 1437 1438 1553 1558 1581 1822 1823 1823 1825 1837 1926
4,14 24 38 371 888 1280 1312 1823 1837
14,24 38 95 111 111 113 196 199 199 207 290 305 364 372 383 383 571 657 692 788 788 808 893 894 946 954 966 1016 1016 1019 1073 1084 1104 1108 1116 1117 1145 1167 1259 1280 1284 1296 1312 1321 1426 1447 1503 1767 1822 1823 1823 1825 1833 1837 1837 1898 1916 1960 1967
14,111 199 383 788 905 946 1104 1132 1296 1335
0,38 66 79 94 111 111 113 113 173 185 196 199 199 220 281 290 296 371 444 767 774 788 788 790 808 838 843 856 864 888 893 894 897 897 897 946 946 954 966 966 1008 1016 1016 1019 1019 1053 1069 1073 1228 1239 1239 1280 1280 1296 1296 1313 1334 1335 1394 1406 1437 1570 1593 1593 1625 1674 1782 1782 1790 1823 1823 1823 1825 1825 1837 1837 1837 1838 1861 1862 1867 1869 1960 1967 1967 1977 1984
18,152 178 196 199 364 897 946 954 1016 1019 1024 1218 1246 1269 1312 1413 1420 1593 1688 1823 1825 1837 1898 1960
16,42 66 78 94 111 173 199 203 290 364 372 383 512 565 761 881 888 894 946 966 1016 1019 1162 1250 1269 1296 1297 1312 1313 1314 1335 1438 1532 1593 1823 1837 1837 1876 1890 1967 1967
14,3 24 87 94 111 196 199 199 207 226 290 692 788 894 905 925 946 946 966 1056 1132 1239 1250 1252 1280 1312 1688 1823 1823 1825 1837 1905 1926 1974
2,111 196 226 290 626 946 966 1071 1162 1281 1296 1296 1462 1593 1823 1977
9,24 38 66 111 111 114 173 196 199 323 452 788 839 864 893 894 946 1016 1019 1075 1251 1269 1312 1313 1314 1328 1438 1596 1686 1823 1825 1837 1918 1960 1967 1967 1971
12,894 966
18,111 113 199 305 333 470 638 894 946 966 1016 1239 1595 1782 1789 1825 1837 1960 1967 1975 1977 1983
17,199 226 237 290 294 364 371 644 771 788 894 915 946 954 966 1019 1084 1239 1280 1280 1296 1296 1312 1328 1335 1499 1682 1782 1785 1788 1823 1823 1837 1837 1898 1948 1960 1980
13,111 111 113 173 182 192 199 226 237 275 290 334 366 383 392 392 578 788 788 852 881 894 894 898 946 946 946 993 993 1016 1019 1019 1073 1132 1211 1239 1260 1280 1296 1296 1312 1328 1334 1338 1359 1469 1523 1674 1688 1782 1796 1823 1823 1825 1837 1837 1977
13,182 199 226 788 893 946 966 1019 1239 1593 1609 1782 1823 1825 1837 1932
10,6 15 111 113 115 148 173 173 196 199 199 290 294 312 362 364 383 479 726 788 788 808 843 852 894 946 946 946 954 966 1016 1016 1019 1019 1093 1132 1139 1141 1224 1239 1239 1280 1296 1296 1309 1312 1328 1338 1739 1767 1782 1782 1823 1823 1823 1825 1837 1837 1843 1948 1977 1984
7,111 113 173 196 199 226 290 294 313 371 374 483 738 767 774 788 788 839 894 954 966 966 1003 1008 1016 1016 1211 1239 1296 1314 1328 1335 1413 1418 1437 1438 1469 1484 1570 1593 1598 1676 1688 1689 1726 1743 1782 1822 1823 1823 1823 1837 1837 1838 1843 1865 1898 1967 1967 1971
3,5 111 178 196 199 199 226 290 364 644 788 849 852 888 894 966 966 1016 1116 1239 1258 1280 1296 1404 1523 1617 1782 1823 1823 1825 1837 1960 1971 1973
12,111 196 199 237 290 364 371 392 512 650 788 894 946 954 1016 1019 1162 1218 1239 1264 1296 1296 1312 1313 1334 1499 1593 1594 1598 1782 1822 1823 1823 1837 1843 1867 1894 1948
8,111 199 296 383 528 767 946 956 966 1250 1296 1823 1823 1837
4,111 111 111 113 115 196 199 199 226 290 296 383 395 528 584 622 788 788 893 893 894 894 897 897 920 925 946 954 966 966 1016 1016 1016 1017 1019 1019 1080 1093 1139 1218 1236 1239 1252 1280 1280 1296 1296 1330 1503 1593 1682 1688 1728 1782 1823 1823 1823 1830 1833 1837 1837 1837 1890 1967 1977 1984
19,78 113 199 788 893 894 946 966 1008 1016 1019 1215 1239 1334 1427 1593 1595 1676 1726 1739 1782 1823 1825
7,5 111 111 113 196 199 224 226 237 281 290 296 371 383 392 638 771 788 788 808 852 894 946 954 954 966 1016 1016 1019 1162 1162 1224 1280 1296 1312 1328 1334 1335 1338 1413 1418 1437 1469 1484 1484 1730 1789 1823 1823 1837 1837 1890 1967 1977
16,1 94 111 111 192 196 199 226 290 371 372 379 565 788 894 946 954 966 1016 1016 1019 1024 1103 1104 1132 1218 1239 1269 1280 1296 1296 1314 1328 1436 1442 1661 1688 1782 1823 1823 1837 1960 1967
12,199 894 1334 1570 1837
13,3 24 111 151 173 199 220 226 226 237 364 379 383 644 676 808 839 894 954 966 1016 1019 1019 1162 1218 1239 1269 1280 1297 1312 1335 1437 1469 1499 1593 1625 1688 1782 1816 1823 1823 1837 1867 1876 1940 1948
10,24 111 114 162 173 199 290 364 379 383 565 849 881 893 894 897 902 946 946 954 1016 1019 1053 1239 1269 1280 1296 1328 1462 1569 1570 1593 1595 1629 1661 1767 1782 1823 1823 1837 1837 1898 1948 1967
16,38 111 111 173 199 226 281 290 446 638 788 893 894 966 1016 1019 1024 1071 1098 1224 1239 1284 1296 1313 1346 1545 1598 1686 1782 1823 1823 1837 1876 1890 1898 1960 1967 1980
12,3 53 196 199 226 290 305 312 356 371 379 638 650 894 946 946 954 966 1132 1239 1258 1269 1280 1296 1296 1313 1458 1782 1823 1823 1837 1843 1867 1977
11,99 113 113 129 199 237 319 371 839 856 894 946 966 1016 1019 1024 1069 1073 1084 1239 1239 1250 1269 1280 1284 1296 1296 1328 1335 1500 1570 1593 1782 1782 1823 1823 1837 1843 1876 1948 1983
18,111 196 199 464 894 897 925 954 1016 1019 1218 1593 1598 1822 1823 1833 1977
18,229 1038 1269 1823 1843 1955
3,111 151 294 371 788 808 849 882 894 946 1016 1019 1280 1313 1338 1415 1598 1620 1661 1823 1825 1837 1847 1977
2,111 173 196 199 226 290 379 638 788 808 856 893 894 946 966 1000 1016 1016 1019 1056 1087 1218 1218 1236 1239 1264 1269 1284 1296 1328 1462 1503 1609 1631 1735 1782 1805 1822 1823 1823 1825 1825 1837 1837 1905 1960 1967 1984
7,66 111 173 199 224 226 237 257 304 323 364 383 525 565 727 727 788 788 852 881 897 909 910 946 946 966 1019 1103 1122 1239 1280 1284 1296 1296 1312 1313 1328 1418 1418 1432 1450 1581 1593 1680 1688 1766 1782 1823 1823 1833 1837 1837 1843 1898 1926 1967 1971 1973 1977 1984
8,3 24 38 52 66 111 111 111 173 173 196 199 199 199 226 237 254 254 290 290 304 364 372 372 379 449 528 565 565 638 657 657 767 767 788 799 808 954 966 966 1016 1016 1019 1019 1024 1064 1084 1103 1103 1167 1236 1239 1239 1250 1272 1280 1280 1296 1296 1296 1312 1312 1313 1328 1334 1343 1343 1403 1403 1404 1569 1593 1608 1674 1785 1822 1823 1823 1823 1823 1825 1825 1829 1830 1837 1837 1867 1948 1960
0,199 856 1053 1116 1312 1825 1837 1862
14,111 113 199 290 294 357 383 808 946 966 1024 1236 1269 1296 1328 1338 1608 1823 1823 1825 1837 1960 1971 1980
9,12 68 128 184 199 215 290 294 304 364 383 384 708 788 852 881 894 897 946 946 1016 1019 1019 1132 1269 1284 1298 1312 1313 1328 1328 1581 1823 1837 1895 1898 1960
9,113 199 290 294 304 383 663 738 788 894 905 966 1003 1236 1298 1330 1593 1823 1837 1847 1869 1876 1898 1943 1960 1975
6,111 111 113 154 182 199 226 237 362 383 528 774 808 893 894 909 946 946 966 1016 1016 1019 1053 1089 1116 1218 1239 1269 1296 1312 1313 1328 1413 1659 1739 1782 1822 1823 1829 1833 1837 1837 1867 1940 1943 1960 1984
6,111 115 199 226 296 894 946 1019 1296 1661 1825 1837
5,199 237 364 383 767 839 894 946 946 966 1019 1038 1236 1239 1260 1296 1312 1314 1330 1609 1661 1782 1823 1823 1837 1867
3,2 4 8 24 39 111 113 151 182 184 192 196 199 199 226 290 304 350 357 364 444 444 449 638 657 788 799 808 849 866 894 894 925 946 946 954 966 966 999 1016 1016 1019 1228 1260 1277 1280 1296 1296 1312 1402 1408 1469 1625 1629 1688 1767 1823 1823 1823 1837 1837 1938 1948 1960 1967 1977
3,111 199 237 290 584 692 833 849 893 894 966 1000 1073 1262 1296 1312 1427 1593 1617 1823 1823 1837 1948 1983
8,111 111 364 500 788 808 852 867 946 966 1016 1019 1132 1269 1346 1447 1546 1593 1825 1837 1993
13,114 196 199 768 1016 1019 1312 1593 1625 1823 1837 1898
19,6 58 66 111 111 111 113 154 196 196 199 199 199 215 237 290 296 342 364 371 383 464 573 638 667 768 774 788 788 839 849 852 881 894 933 946 946 946 954 966 966 971 1016 1017 1019 1019 1019 1053 1089 1132 1138 1139 1145 1228 1239 1260 1269 1280 1280 1284 1296 1296 1302 1312 1313 1314 1335 1335 1353 1381 1396 1418 1427 1427 1428 1429 1447 1469 1499 1499 1503 1525 1589 1593 1593 1593 1595 1608 1621 1625 1661 1688 1735 1743 1782 1823 1823 1823 1825 1833 1837 1837 1837 1838 1890 1923 1948 1955 1960 1962 1971 1973
18,24 38 199 237 364 799 839 946 1139 1239 1269 1272 1312 1437 1782 1823 1948
11,111 111 196 199 226 257 290 296 366 565 738 894 946 946 954 966 1016 1019 1053 1211 1211 1239 1296 1296 1312 1330 1335 1338 1510 1593 1608 1662 1670 1688 1782 1823 1823 1833 1837 1837 1967 1977
8,75 107 111 113 173 196 199 199 224 290 371 526 657 776 804 808 863 894 946 946 966 966 986 1016 1019 1132 1139 1165 1280 1296 1296 1312 1328 1593 1823 1823 1825 1837 1837 1890 1918 1967
17,3 4 111 111 196 199 237 290 305 464 788 946 1008 1016 1019 1019 1116 1139 1296 1313 1328 1450 1625 1670 1823 1823 1837 1960 1967 1977
18,290 894 1019 1074 1224 1296 1328 1617 1823 1837 1975 1977
11,38 111 173 199 224 226 371 383 808 881 893 946 954 966 986 1073 1088 1170 1260 1296 1328 1428 1593 1595 1823 1825 1833 1837 1948
6,482 649 677 788 966 1016 1019 1280 1296 1314 1823
6,2 2 3 3 4 4 4 7 8 8 9 9 12 12 14 24 25 25 25 30 36 38 39 47 52 56 57 58 60 61 62 64 66 67 68 69 70 71 78 78 78 87 91 94 95 96 96 103 104 107 107 111 111 111 111 113 113 113 115 128 148 148 152 153 173 173 185 185 190 196 196 196 199 199 199 199 199 203 203 204 215 215 215 224 226 226 226 229 236 237 237 237 241 290 290 290 294 296 304 314 319 364 364 364 371 371 371 372 378 379 379 380 383 383 383 395 395 395 425 444 446 452 479 481 482 482 485 493 494 512 525 525 528 557 559 565 565 601 606 609 612 612 623 623 623 631 638 640 649 649 657 657 659 659 667 667 677 692 715 716 727 729 737 738 759 767 774 774 776 785 788 788 788 788 799 804 808 808 808 818 820 833 833 839 843 864 867 880 880 881 882 893 893 893 894 894 894 897 897 898 898 898 898 905 909 910 946 954 954 966 966 966 966 966 967 969 971 986 986 986 990 990 999 1003 1008 1008 1016 1016 1016 1016 1017 1019 1019 1019 1024 1024 1038 1047 1064 1071 1073 1073 1075 1080 1084 1087 1088 1089 1096 1116 1121 1132 1132 1132 1137 1142 1145 1152 1154 1162 1166 1166 1166 1168 1170 1211 1213 1215 1218 1218 1218 1224 1224 1236 1239 1239 1243 1243 1243 1246 1246 1250 1251 1259 1260 1260 1260 1262 1262 1269 1269 1269 1272 1273 1280 1280 1284 1284 1296 1296 1296 1296 1296 1302 1302 1309 1312 1312 1312 1313 1313 1314 1314 1328 1328 1328 1334 1334 1334 1335 1338 1343 1343 1343 1352 1381 1396 1402 1406 1413 1414 1426 1427 1428 1437 1438 1442 1444 1447 1450 1450 1462 1462 1497 1499 1503 1508 1532 1539 1539 1539 1544 1545 1546 1552 1552 1553 1569 1589 1593 1593 1593 1594 1595 1595 1595 1598 1599 1608 1609 1611 1613 1620 1621 1621 1625 1629 1638 1638 1638 1639 1647 1661 1661 1662 1663 1670 1674 1677 1680 1682 1688 1689 1692 1693 1726 1728 1729 1729 1735 1751 1751 1751 1767 1768 1780 1780 1781 1782 1785 1800 1804 1804 1816 1816 1822 1822 1822 1823 1823 1823 1823 1823 1823 1825 1825 1825 1829 1829 1830 1833 1833 1837 1837 1837 1837 1838 1843 1843 1846 1867 1869 1869 1876 1883 1883 1890 1898 1926 1938 1943 1945 1948 1948 1950 1955 1960 1960 1960 1962 1967 1967 1967 1968 1971 1975 1975 1977 1982 1983 1983 1984 1984 1990
2,53 111 111 178 199 199 203 209 229 237 290 304 342 342 362 364 366 371 383 425 481 483 497 512 528 557 584 601 605 638 676 677 702 729 774 788 788 790 808 818 833 839 856 856 893 933 946 954 966 986 1008 1016 1016 1018 1019 1019 1019 1024 1056 1137 1139 1141 1142 1142 1145 1162 1211 1218 1224 1239 1239 1250 1251 1264 1272 1280 1280 1284 1296 1296 1298 1312 1313 1314 1328 1328 1334 1406 1427 1435 1462 1464 1499 1499 1593 1593 1595 1608 1608 1609 1674 1689 1723 1749 1780 1781 1782 1782 1785 1822 1823 1823 1823 1825 1830 1837 1837 1837 1867 1869 1894 1905 1955 1960 1967 1977
9,3 24 38 111 117 173 199 226 290 304 702 788 840 843 1298 1301 1353 1444 1596 1631 1823 1837 1960 1977
19,111 199 894 897 1016 1139 1239 1312 1427 1593 1782 1823 1837 1948
17,1 68 111 111 199 199 257 364 371 383 483 497 749 788 808 839 839 849 888 894 946 954 966 966 1008 1016 1016 1019 1019 1069 1139 1189 1189 1218 1296 1297 1312 1314 1328 1334 1728 1790 1796 1822 1823 1823 1823 1825 1833 1837 1837 1837 1894 1948
5,111 111 152 199 237 366 528 577 638 657 788 839 852 893 946 946 1016 1019 1087 1239 1284 1312 1313 1328 1330 1335 1414 1418 1431 1593 1661 1782 1823 1837 1837 1916 1930 1967
6,111 113 199 226 290 966 1017 1019 1029 1162 1260 1296 1593 1837
4,111 111 114 128 155 173 182 199 199 224 226 226 237 290 296 304 364 383 383 559 638 644 715 738 776 788 808 849 852 894 894 946 946 946 954 954 966 966 986 1008 1016 1016 1019 1019 1080 1132 1139 1236 1239 1269 1272 1280 1280 1296 1296 1296 1297 1312 1312 1314 1314 1328 1334 1394 1439 1593 1608 1609 1625 1647 1661 1662 1674 1688 1749 1780 1782 1823 1823 1823 1825 1830 1837 1837 1894 1898 1948 1960 1967 1967 1968
13,113 165 199 257 638 1328 1499 1823
13,3 9 52 66 78 106 111 111 148 165 196 199 364 788 839 894 946 946 966 1016 1019 1053 1100 1239 1260 1296 1297 1688 1782 1823 1837 1890 1967 1977 1984
17,111 226 364 383 573 749 774 788 856 867 897 946 954 966 999 1000 1016 1019 1116 1132 1224 1250 1284 1296 1312 1314 1413 1447 1593 1625 1661 1689 1823 1823 1825 1837 1960 1976
8,113 296 565 863 893 1019 1296 1328 1837
16,3 30 111 178 199 237 290 364 383 394 638 788 946 986 1016 1019 1239 1312 1569 1763 1782 1785 1823 1823 1837 1918 1971 1977
1,111 154 173 199 226 312 425 676 799 808 881 894 946 954 966 999 1016 1019 1116 1239 1269 1280 1284 1296 1303 1314 1328 1335 1338 1437 1593 1609 1728 1728 1749 1782 1823 1823 1825 1837 1837 1890
12,5 111 111 148 151 155 173 173 199 199 199 257 290 294 371 383 577 638 644 788 788 808 837 839 881 894 897 946 946 954 954 966 1016 1016 1019 1019 1019 1024 1053 1122 1132 1162 1239 1248 1269 1280 1284 1296 1297 1312 1313 1316 1328 1334 1335 1338 1499 1593 1608 1732 1743 1743 1749 1782 1823 1823 1825 1830 1837 1837 1876 1960 1967 1973
19,16 36 41 83 90 120 199 290 290 383 425 528 528 638 650 774 788 808 808 954 966 971 1008 1016 1239 1280 1296 1394 1593 1782 1785 1823 1823 1825 1837 1837 1898
17,94 111 154 644 933 946 966 1016 1248 1260 1313 1394 1739 1823 1825
7,3 6 14 22 24 52 91 111 196 199 203 226 275 290 364 383 437 441 528 571 638 788 808 946 946 954 954 966 1016 1016 1019 1024 1141 1145 1162 1239 1243 1296 1296 1297 1313 1314 1335 1418 1431 1450 1496 1593 1680 1782 1823 1823 1825 1837 1837 1843 1867 1890 1898 1960 1977
5,111 111 154 199 199 237 257 290 357 364 371 383 437 528 692 761 818 839 881 894 909 946 946 954 966 1016 1016 1019 1116 1139 1228 1239 1250 1264 1264 1269 1284 1296 1312 1313 1314 1394 1437 1437 1569 1598 1723 1726 1780 1782 1789 1823 1823 1823 1825 1833 1837 1837 1843 1890 1898 1948 1960
4,203 290 1837 1977
5,3 16 24 42 42 52 66 68 81 94 95 111 111 113 173 199 199 290 312 323 364 379 383 383 571 609 788 839 894 946 946 966 1016 1019 1019 1087 1104 1132 1162 1218 1239 1260 1280 1296 1312 1314 1335 1373 1403 1499 1593 1598 1640 1688 1782 1790 1822 1823 1823 1833 1837 1837 1867 1890 1926 1967 1971
4,9 29 33 111 111 113 151 173 182 190 196 199 199 204 226 237 290 296 305 364 383 528 638 788 833 839 888 893 894 946 946 946 966 966 1008 1016 1017 1019 1019 1218 1239 1269 1280 1284 1296 1296 1314 1328 1334 1394 1403 1436 1570 1593 1595 1661 1688 1749 1780 1782 1823 1823 1825 1837 1837 1890 1906 1948
4,111 111 113 152 196 199 199 226 290 296 379 649 788 808 894 909 946 954 966 1016 1073 1218 1224 1236 1280 1296 1296 1314 1328 1328 1569 1593 1688 1785 1822 1823 1823 1825 1837 1894 1898 1967 1967 1974 1977
15,111 131 148 196 199 199 290 294 394 582 768 888 893 894 905 946 946 1016 1239 1437 1552 1598 1780 1782 1823 1823 1837 1967 1977
14,3 24 51 111 182 196 199 207 364 383 626 788 839 894 908 946 946 1016 1019 1262 1280 1309 1316 1328 1447 1462 1593 1688 1823 1825 1837 1876 1967 1971 1980
7,1 5 111 182 196 199 199 237 290 364 366 371 383 565 612 788 893 894 905 946 946 966 1016 1132 1250 1280 1296 1328 1343 1403 1438 1450 1499 1640 1823 1823 1825 1829 1837 1843 1867 1962 1967 1977
11,37 111 111 196 199 220 371 507 533 584 893 910 966 1016 1016 1296 1312 1314 1338 1620 1814 1823 1823 1825 1837 1948
11,111 151 199 220 444 559 573 788 825 881 894 897 954 966 1036 1418 1593 1663 1743 1822 1823 1945 1973
11,173 946 1016 1296 1569
8,3 199 243 788 863 1165 1544 1823
14,37 111 111 129 196 199 237 290 379 395 638 657 820 839 863 894 915 954 956 966 1016 1016 1019 1239 1250 1260 1260 1269 1280 1296 1296 1328 1437 1523 1598 1661 1782 1785 1823 1823 1823 1825 1833 1837 1837 1960 1967
