34:18,0 121 128 130 241 242 282 407 476 778 781 890 992 1143 1378 1465 1530 1567 1869
25,374 1004 1181 1990
16,180 374 739 1697
18,0 128 537 956 1055 1136 1530 1755 1815 1869
25,707 739 985 1335 1360 1767
16,0 240 242 1536 1877
25,86 350 470 839 1081 1197 1267 1330 1593 1662 1662 1697
67,0 374 679 778 1052 1202 1346 1402 1994
52,0 128 130 161 161 407 476 549 660 660 667 723 957 1056 1491 1513 1732 1936
16,0 0 36 45 86 154 154 180 240 244 271 274 350 369 409 452 598 675 690 716 739 795 860 1036 1092 1179 1202 1202 1207 1207 1267 1345 1438 1481 1487 1530 1530 1592 1592 1593 1593 1697 1815 1869 1936 1978
16,240 739 1207 1877
25,1042 1300 1466
25,0 350 502 532 534 558 637 784 917 1030 1052 1140 1360 1386 1455 1467 1536 1565 1990 1990
16,0 0 36 154 154 374 497 701 796 999 1036 1042 1055 1215 1345 1360 1446 1464 1513 1530 1530 1592 1592 1593 1593 1676 1815 1869 1938
16,861
16,0 180 232 255 255 350 350 635 717 739 1084 1423 1476 1566 1593 1676 1697
23,242 303 1346 1815
16,0 86 112 374 390 390 424 557 989 989 1207 1432 1530 1592 1593
25,0 254 410 470 1052 1267 1432 1592
16,242 1593 1756
25,0 0 292 374 665 690 1181 1181 1530 1592 1592 1990
25,86 119 317 374 470 707 1267 1432
16,0 59 237 350 390 390 771 858 956 996 1171 1256 1362 1466 1530 1534 1568 1638 1877
19,0 88 509 632 632 1036 1115 1192 1212 1213 1457 1815
15,0 0 121 129 161 161 237 271 292 350 501 553 635 635 723 723 739 795 799 866 890 909 917 920 956 1016 1028 1136 1139 1273 1339 1341 1374 1457 1530 1530 1576 1646 1815 1900 1918 1990 1991
0,0 7 86 189 409 464 469 521 532 675 707 780 804 846 861 890 891 891 992 1052 1080 1081 1099 1117 1209 1213 1220 1318 1339 1374 1530 1530 1539 1576 1580 1600 1611 1630 1762 1802 1815 1834 1834 1869 1869 1936
59:22,0 299 549 768 814 1530 1815 1936 1990
31,0 135 362 513 598 840 848 992 1052 1052 1316 1345 1346 1491 1513 1678 1990
16,0 29 30 353 374 502 739 835 1044 1530 1534 1568 1647 1877 1990
17,130 390 1042 1315 1402 1412 1811
16,1762 1978
17:18,128 537 658 1055 1136 1143 1756 1869
25,374 532 690 1181 1181 1300 1536 1702 1990
16,0 17 88 349 350 428 1301 1350 1530 1560 1579 1687 1994
25,59 732 1015 1028 1028 1181 1360
25,0 374 502 558 701 754 865 1033 1181 1215 1346 1467 1565
25,1181 1536 1702
18,0 10 11 36 220 254 407 476 549 624 667 711 795 890 1004 1033 1042 1042 1117 1139 1143 1253 1253 1412 1432 1530 1811 1869 1944
25,420 535 1181
25,1028 1028 1181 1360
15,0 0 17 86 88 145 161 194 320 349 350 433 723 739 839 891 943 957 1115 1115 1150 1195 1195 1234 1256 1267 1297 1530 1578 1775 1816 1869 1894 1974 1983 1990 1991
16,0 0 36 86 89 249 274 350 366 446 598 620 739 780 796 839 860 861 996 1036 1080 1092 1171 1171 1207 1207 1208 1300 1411 1481 1530 1576 1592 1592 1593 1656 1688 1697 1815 1878
16,0 36 44 374 500 568 598 1207 1207 1345 1530 1592 1697 1698 1710 1815 1835 1917
16,0 0 36 129 145 349 350 365 384 497 532 671 861 1297 1297 1530 1762
52,29 30 128 161 362 598 660 723 730 848 1346 1411 1493 1513 1523 1530 1580 1647 1687 1990
25,420 1181 1990
25,1702
18,0 11 100 145 161 237 348 379 407 443 476 513 549 660 716 732 783 819 860 861 890 943 955 1021 1149 1227 1388 1402 1438 1523 1530 1530 1600 1647 1784 1811 1834 1869 1869 1970 1991
25,0 290 374 521 1028 1140 1181 1360 1592
25,221 1335 1360 1386 1767
25,374 536 1181 1990
16,0 0 36 347 350 350 549 739 795 866 1042 1092 1099 1256 1362 1481 1534 1558 1566 1567 1579 1592 1593 1676 1697 1762 1899 1994
2,0 0 348 521 536 546 598 707 726 861 992 1055 1212 1215 1234 1342 1345 1346 1447 1530 1580 1657 1834 1978
25,86 199 470 1432
25,86 128 1052 1432
27,0 0 161 229 409 433 443 454 701 702 814 839 1036 1075 1084 1256 1297 1355 1388 1438 1464 1767 1767 1768 1930
16,0 29 30 59 59 128 350 739 858 861 861 980 1213 1534 1568 1638 1647 1877
25,374 1028 1028 1181 1536 1990
32,0 161 180 194 229 229 454 513 658 729 742 839 943 1171 1213 1300 1479 1491 1530 1647 1659 1766 1970 1990
51,0 11 30 75 160 360 435 452 579 675 825 846 917 956 964 1036 1339 1530 1530 1539 1647 1687 1844 1869 1869
16,0 240 347 350 351 374 880 1055 1181 1220 1538 1593 1649 1697 1899
16,0 36 59 240 350 408 846 1080 1185
16,0 292 326 350 686 739 804 816 865 1530 1534 1566 1580 1767 1811 1925 1983
1:14,86 346 350 351 385 390 452 1021 1052 1195 1207 1242 1362 1530 1534 1869
25,957 1028 1028 1181 1360 1360 1536 1702 1990
16,1530 1593
25,0 86 260 350 433 470 470 739 780 796 865 1242 1432 1581 1583 1592 1593 1593 1656
1,0 59 579 1052 1530 1869 1936 1936 1990
21:47:22:7,0 0 88 425 493 521 522 531 599 768 768 791 876 983 1042 1140 1202 1261 1297 1300 1357 1442 1530 1538 1990 1991
17:18,0 0 32 83 86 130 145 160 160 360 378 428 433 433 467 476 549 600 681 716 729 814 846 860 865 889 943 1015 1043 1056 1075 1084 1150 1256 1356 1374 1411 1412 1466 1530 1530 1563 1571 1580 1581 1647 1834 1844 1869 1869 1930 1978
16,0 36 128 128 240 300 350 374 381 553 625 683 858 996 1165 1171 1202 1210 1339
1:14,0 0 16 86 89 221 240 241 354 435 449 501 546 556 557 589 635 671 743 778 780 799 839 917 920 955 957 1016 1029 1036 1052 1055 1055 1056 1139 1140 1186 1346 1346 1417 1432 1446 1446 1449 1450 1493 1530 1536 1556 1556 1638 1644 1702 1713 1834 1869 1869 1875 1936
0,36 86 100 300 378 467 513 660 729 743 795 814 846 890 920 956 1021 1043 1055 1117 1212 1213 1220 1318 1339 1530 1539 1646 1688 1699 1762 1834 1869 1878 1905 1925 1936 1945 1947
25,161 161 161 568 660 739 865 1360 1536 1536 1978 1990
16,1207 1978
17,112 121 128 242 409 410 860 1055 1143 1411 1412 1530 1646 1844 1936 1936
15:68,0 486 626 723 723 1115 1600
25,0 0 161 350 470 502 502 558 783 784 785 1358 1455 1513 1530 1536 1565 1592 1713 1811 1990 1991
25,535 1181
62,1052 1530 1698 1869 1990
34:18,0 128 326 476 890 1055 1567 1627 1816 1835 1994
2,0 367 839 1052 1150 1215 1345 1403 1530 1790 1815 1944
16,154 1517
7,0 0 241 326 476 525 691 733 841 1020 1055 1192 1244 1256 1345 1346 1412 1513 1530 1565 1580 1732 1936 1947 1978
9:10,729 983 1052 1215 1345 1403 1513
25,86 1267 1432 1581
2,0 0 106 154 161 248 260 332 350 367 536 620 660 865 883 1036 1117 1213 1215 1295 1300 1339 1357 1364 1386 1417 1530 1687 1688 1756 1878 1894 1936 1938 1945
25,690 1028 1181 1181 1360 1360 1534
18:35,0 7 36 220 254 407 476 514 549 624 667 686 711 890 891 1042 1117 1139 1253 1411 1412 1530 1869 1944
25,1181
25,374 1028 1360 1921
25,0 0 294 350 497 610 637 701 778 838 860 1028 1028 1033 1181 1215 1346 1364 1451 1592 1767 1878 1990
25,0 83 300 350 350 374 476 502 502 521 532 553 557 558 653 745 745 838 838 964 1055 1077 1181 1181 1210 1261 1329 1339 1358 1530 1536 1565 1592 1767 1768 1787 1990 1991
16,0 128 128 130 161 282 350 374 381
27:11,0 0 209 260 350 365 376 379 394 433 497 513 598 660 679 679 729 729 784 819 860 956 968 970 985 1042 1046 1139 1140 1171 1192 1208 1212 1215 1256 1267 1297 1315 1319 1339 1341 1345 1346 1355 1356 1361 1402 1457 1476 1491 1493 1522 1530 1530 1536 1563 1576 1595 1646 1687 1688 1711 1711 1731 1744 1815 1815 1834 1869 1875 1900 1936 1975 1991
25,0 194 350 350 365 376 377 501 598 616 835 839 1052 1256 1295 1339 1386 1530 1530 1536 1684 1685 1701 1702 1990
16,0 161 237 244 349 350 557 778 845 891 909 1045 1139 1202 1466 1467 1530 1534 1566 1580 1676 1894 1990
2,0 180 349 350 367 454 532 536 660 768 845 861 1055 1139 1212 1215 1215 1339 1357 1357 1530 1662 1687 1762 1990 1991
16,0 0 44 254 254 255 350 374 433 532 1043 1256 1345 1455 1455 1530 1530 1534 1579 1687 1707 1869 1877
16,0 0 5 39 58 59 89 116 128 128 130 180 260 349 349 350 390 436 522 599 600 625 625 716 730 858 861 865 930 1002 1021 1046 1171 1181 1329 1423 1439 1530 1645 1656 1657 1688 1713 1753 1878 1978 1983 1994
25,350 532 598 1028 1140 1181 1360 1990
26:0,0 128 161 161 282 443 502 743 839 1212 1432 1513 1530 1530 1659 1834 1869
25,86 374 1052 1077 1267 1432 1581
19,0 374 1345 1403
12,0 0 35 36 59 209 271 282 347 409 433 493 502 524 577 835 861 1020 1033 1036 1055 1081 1192 1227 1261 1339 1345 1346 1350 1355 1417 1476 1530 1530 1534 1562 1600 1646 1656 1678 1698 1707 1732 1744 1784 1815 1834 1978 1990 1991 1994
52,0 0 128 128 161 220 260 290 385 407 449 497 537 537 546 549 556 579 598 660 683 723 729 1029 1055 1081 1139 1181 1253 1342 1491 1491 1493 1513 1530 1604 1713 1732 1815 1844 1844 1869
2,161 180 349 350 409 616 636 660 768 845 1215 1215 1346 1530 1600 1659 1687 1943 1978 1990 1990
18,365 1042
25,86 374 470 1267 1432
7,0 0 11 36 290 348 350 435 497 546 577 620 673 681 686 699 710 783 804 814 971 1033 1036 1149 1152 1179 1300 1339 1345 1346 1380 1476 1530 1536 1600 1645 1646 1693 1834 1936 1938 1944 1978
19,0 374 1345
25,946 1593 1662 1697
0,0 0 11 36 38 59 86 89 123 155 240 249 345 353 360 374 409 410 469 469 501 521 523 532 557 577 579 660 675 681 729 729 783 804 846 861 880 890 890 891 891 909 992 1004 1012 1036 1043 1044 1056 1117 1139 1212 1213 1220 1299 1300 1343 1345 1357 1464 1476 1517 1530 1530 1530 1563 1567 1644 1688 1693 1699 1721 1756 1816 1816 1834 1834 1869 1869 1878 1918 1919 1925 1970 1976 1978 1990
25,799 1028 1028 1181 1358 1536 1990
25,161 161 739 1335 1360 1767 1978
25,0 374 502 690 1028 1028 1181 1466 1536 1592 1990
25,86 1052 1267 1432 1581 1790
0,0 0 0 59 106 116 157 160 160 343 348 356 360 394 428 545 546 660 726 825 846 871 881 890 1001 1117 1186 1213 1339 1356 1358 1530 1688 1762 1768 1811 1834 1835 1869 1878 1944 1974 1978 1990 1991
17,374 425 600 799 1014 1145 1411 1412 1600 1784
25,128 1015 1171 1181 1990
25,390 690 739 1028 1028 1181 1181 1341 1360 1360 1386 1467 1530 1536 1767 1869 1990
25,374 625 690 690 1181 1560 1592 1592 1990
25,739 1181 1990
25,690 1181 1592 1990
25,0 86 180 274 350 374 470 838 1181 1432 1513 1581 1592 1697
25,374 1028 1181 1360
25,374 1181 1536
25,0 0 11 128 209 274 350 374 379 407 409 433 521 532 598 660 681 729 831 838 839 860 946 992 1015 1015 1021 1181 1213 1295 1335 1341 1386 1438 1447 1451 1455 1530 1767 1768 1784 1990
0,0 0 160 160 360 409 863 890 943 968 1224 1339 1388 1493 1530 1647 1732 1834 1834 1835 1869 1919 1925 1974 1978 1990 1991
25,86 470 1432
17,128 130 135 221 409 410 521 537 946 980 1034 1042 1055 1143 1149 1171 1342 1411 1412 1646 1869
16,0 154 180 274 300 350 412 553 1052 1081 1084 1207 1210 1576 1592 1697
25,374 1181 1990
16,0 155 282 374 831 1004 1028 1563 1566 1688 1767 1811
16,0 0 36 58 199 238 350 354 362 374 428 513 625 839 861 1036 1092 1195 1319 1358 1361 1438 1530 1815 1983
0,0 2 17 161 303 303 360 369 376 377 379 409 443 549 636 660 660 684 839 865 999 1028 1034 1036 1046 1171 1179 1255 1273 1357 1432 1530 1834 1974
45,237 599 1015 1052 1530 1869 1936
17:18,128 128 161 162 241 537 1036 1055 1136 1412 1465 1530 1815 1869
16,300 350 423 553 968 1030 1140 1210 1258 1339 1534 1536 1566 1593 1762
60:4:1:14,0 17 155 454 671 673 710 1046 1055 1253 1530 1646 1656 1815 1834 1944
16,0 294 365 452 549 635 768 1020 1209 1212 1464 1530 1558 1744 1811 1815 1835 1869
1:5,36 240 452 1052 1530 1598 1869
25,350 502 1030 1052 1592 1598 1990
26:32:0,0 0 17 112 112 194 266 320 345 362 365 409 420 436 443 449 579 580 665 729 739 745 745 836 839 1043 1266 1329 1346 1350 1374 1386 1386 1423 1473 1476 1491 1493 1513 1530 1604 1659 1659 1707 1713 1834 1976 1990
16,0 0 59 128 190 211 250 260 290 350 350 366 374 433 464 467 568 625 739 739 783 865 866 917 946 1028 1042 1052 1207 1226 1242 1297 1339 1345 1350 1402 1457 1464 1473 1530 1534 1563 1566 1567 1592 1593 1676 1697 1707 1710 1877 1917 1983
16,0 160 194 240 350 350 435 549 600 625 635 683 686 739 739 795 839 865 866 980 992 1036 1055 1212 1213 1346 1476 1530 1558 1562 1592 1593 1593 1638 1676 1697 1697 1811 1815 1994
16,0 350 534 557 1044 1139 1536 1990
25,1181 1990
25,0 238 241 351 374 377 502 542 556 557 558 739 904 1028 1360 1386 1386 1499 1530 1592 1685 1811 1974 1990
31,135 362 598 598 840 883 1171 1345 1346 1491 1493 1513 1530 1975 1990
25,625 1181
16,0 274 310 635 799 1350 1423 1469 1534 1701
34:18,0 0 0 7 11 59 86 121 128 128 128 130 161 180 211 220 254 282 282 289 299 345 374 407 407 425 436 443 476 476 476 491 501 508 513 532 537 549 549 557 558 579 598 599 599 600 625 660 667 686 711 760 763 781 795 889 890 890 891 906 930 957 992 1002 1029 1033 1034 1042 1046 1052 1055 1055 1056 1135 1150 1170 1212 1253 1319 1330 1355 1411 1457 1493 1530 1530 1530 1565 1566 1576 1627 1713 1732 1760 1766 1815 1815 1816 1834 1834 1844 1869 1869 1869 1900 1919 1936 1944 1970 1978 1990 1994
17:18,0 128 128 162 282 537 860 1055 1136 1412 1755 1815 1844 1869 1983
6,0 180 231 254 374 376 508 846 909 1046 1251 1301 1301 1357 1358 1364 1530 1649 1894
1:14,36 240 255 452 1052 1316 1530 1598 1869
18:52,0 0 128 128 160 161 161 282 282 378 379 425 491 497 514 521 532 542 549 549 660 660 729 861 880 1084 1181 1212 1277 1380 1530 1580 1699 1753 1815 1834 1990
34:18:35,0 121 326 407 476 476 558 579 624 637 671 866 891 891 1033 1042 1052 1055 1056 1117 1343 1378 1432 1530 1638 1815 1869 1877 1990
16,0 29 88 128 130 356 362 412 508 545 553 783 882 883 1055 1104 1163 1186 1212 1300 1346 1530
4:1,11 385 390 452 1004 1530 1536 1536 1869 1947
16,0 0 16 44 128 145 154 237 237 240 249 255 260 274 300 347 350 350 351 374 425 433 497 500 553 568 635 675 684 686 701 739 783 1015 1021 1030 1045 1092 1103 1207 1207 1210 1226 1242 1261 1339 1345 1465 1530 1530 1534 1536 1566 1592 1593 1638 1674 1697 1697 1784 1802 1811 1869 1869 1877 1983 1991
2,0 221 221 254 255 274 350 428 557 701 860 1140 1195 1215 1350 1554 1566 1877 1943 1976
25,374 1028 1181 1360
25,332 350 374 701 865 1028 1181 1181 1215 1360 1360 1467 1530 1990
2,0 17 290 536 784 814 846 880 889 1215 1276 1339 1346 1451 1530 1565 1767 1844 1869 1900 1990
16,0 240 299 347 486 549 865 1566 1593 1676 1697
16,0 0 75 89 128 161 174 240 241 242 263 350 524 568 600 635 716 717 729 739 783 796 1046 1139 1209 1256 1257 1300 1530 1562 1563 1578 1593 1676 1676 1687 1761 1762 1775 1938 1944
18,0 11 17 36 229 365 409 410 443 449 513 549 600 745 814 889 890 1081 1253 1256 1362 1369 1411 1438 1530 1592 1659 1688 1816 1844 1878 1976
25,161 1181 1360
0,0 0 0 5 7 59 89 150 174 194 216 221 232 254 254 255 289 326 379 428 428 432 441 454 513 578 626 671 716 726 729 814 904 930 964 1036 1042 1043 1055 1117 1222 1363 1447 1457 1530 1530 1576 1611 1646 1688 1762 1762 1834 1834 1835 1869 1878 1925 1991
25,0 161 1181 1990
16,0 0 240 300 350 350 369 374 553 635 739 865 909 1021 1210 1339 1350 1358 1530 1536 1576 1775 1877 1921 1921
25,0 150 161 300 350 376 423 514 542 625 681 838 846 1043 1052 1181 1210 1386 1467 1530 1536 1565 1592 1753 1811 1990
25,0 690 796 860 861 1181 1592 1990
16,0 0 106 161 247 266 349 454 532 553 558 616 771 804 839 861 1163 1242 1301 1345 1461 1461 1530 1576 1674 1676 1775 1877 1990 1991
60:1,346 374 390 452 1036 1055 1208 1346 1362 1530 1530 1536 1869 1978
25,0 128 128 157 237 409 532 534 625 636 637 659 860 861 1034 1046 1052 1212 1213 1297 1300 1361 1412 1469 1476 1530 1627 1978 1990
16,36 1702
16,0 17 86 255 260 326 350 449 557 598 701 716 860 1345 1530 1566 1567 1676 1976
16,0 0 86 128 161 180 240 274 347 349 350 350 379 421 428 436 502 521 557 625 681 717 739 838 839 876 917 961 1092 1163 1181 1202 1335 1530 1530 1592 1593 1593 1662 1697 1697 1755 1990
25,59 232 1181
25,86 374 470 1052 1267 1432 1581
16,254 350 686 739 799 860 909 1046 1209 1358 1534 1566 1568 1676 1688 1811 1877 1878 1894 1899 1921
25,1028 1358 1374 1693
16:25,0 0 36 180 274 347 350 369 390 497 536 549 558 701 838 860 909 1014 1028 1042 1145 1181 1297 1297 1300 1466 1530 1562 1566 1576 1583 1592 1593 1697 1990
12,0 180 180 209 521 553 1020 1055 1081 1339 1455 1815 1974 1994
16,0 237 353 420 428 780 1045 1234 1358 1534 1877
31,0 30 135 282 362 580 598 839 840 848 1209 1345 1491 1492 1513 1530 1604 1647 1990 1990
25,347 350 470 1181 1242 1530 1662 1697
25,374 920 1267 1432 1581
17:45,0 0 16 16 128 130 157 161 162 194 240 282 290 326 354 366 420 420 424 449 476 501 514 521 532 535 556 577 599 599 599 600 600 637 671 684 684 745 791 795 860 891 957 1004 1042 1052 1055 1080 1081 1136 1181 1220 1318 1318 1342 1386 1411 1411 1412 1423 1447 1530 1530 1616 1731 1765 1802 1815 1815 1844 1860 1936 1936 1938 1943 1990
32,0 161 282 491 513 745 848 1209 1234 1346 1357 1411 1423 1491 1492 1513 1530 1990
44:1:5,0 0 86 381 421 435 452 464 497 589 589 778 955 1043 1052 1202 1213 1297 1345 1362 1530 1732 1869 1990
31:32:20,0 362 365 449 513 514 600 658 658 707 742 745 745 781 846 848 861 1033 1140 1233 1342 1346 1350 1357 1380 1461 1481 1491 1513 1625 1668 1775 1991
25,59 374 1181 1536 1990
16,0 0 36 86 128 260 433 739 866 1014 1042 1534 1536 1701 1976 1990
32,229 658 745 1657 1869
25,0 128 128 616 620 956 1028 1029 1213 1341 1457 1936
11,0 11 116 425 469 660 780 841 861 1016 1171 1215 1326 1339 1358 1875 1975
2:11,0 11 304 385 671 748 748 871 880 999 1036 1152 1207 1215 1530 1657 1688 1790 1869 1878 1927
25,0 86 180 470 1052 1403 1432 1581 1592 1662 1697
25,0 350 365 374 377 420 497 502 558 665 784 1052 1140 1181 1386 1565 1815 1990 1990
7,0 241 303 304 363 436 449 726 955 957 1033 1034 1055 1316 1346 1455 1791 1875 1936 1994
25,374 1181 1990
2,0 350 367 839 1052 1215 1267 1345 1403 1530 1790 1815 1944
25,0 0 32 180 350 365 469 549 600 625 835 891 999 1022 1099 1350 1455 1530 1765 1990
34:77:18,0 86 128 282 476 1054 1411 1412 1580 1581
21:22:10,0 0 5 7 17 38 86 157 290 348 348 356 385 428 432 521 545 546 660 771 880 970 1036 1056 1080 1117 1140 1186 1213 1215 1363 1464 1487 1521 1530 1565 1688 1688 1762 1767 1834 1834 1869 1878 1878 1925
25,0 350 497 502 502 577 665 681 754 1028 1034 1103 1140 1181 1356 1386 1386 1536 1592 1592 1753 1990 1990
25,86 470 771 1052 1267 1432 1581
25,86 1052 1077 1267 1432 1581
12,0 25 59 161 249 348 379 390 433 433 436 491 579 624 625 660 783 804 861 1028 1042 1056 1117 1258 1267 1345 1346 1374 1476 1530 1530 1595 1687 1834 1875 1936 1978
16,0 180 260 347 350 558 1092 1165 1593 1753 1894
16,0 0 232 334 508 707 739 745 781 858 860 861 1149 1360 1469 1479 1491 1530 1593 1693 1815 1869 1877
16,0 350 367 374 653 1579
0,0 5 161 378 506 513 660 729 1056 1139 1149 1150 1212 1358 1432 1476 1530 1688 1815 1834 1835 1878 1990
31,0 0 135 220 263 420 452 598 598 659 716 717 784 839 840 840 848 1055 1345 1346 1469 1491 1491 1513 1530 1580 1869 1990 1990
25,1052 1145 1267 1432
25,1181 1358 1990
18,11 128 240 241 274 424 449 684 729 860 1016 1055 1080 1136 1149 1412 1530 1583 1600 1697 1767 1784 1811 1844
25,420 690 1028 1360 1990
2,0 0 221 237 326 491 497 546 624 658 686 846 946 1036 1103 1215 1301 1358 1455 1521 1530 1530 1638 1687 1991
25,86 374 1052 1267 1432 1581
25,1181 1536 1990
25,1028 1181 1360 1360 1536 1990
60:1,1834
25,128
25,690 1181 1990 1991
25,1028 1028 1181 1536
17:18,0 128 128 135 162 282 501 537 658 784 860 1055 1055 1136 1136 1207 1412 1753 1815 1869
25,0 0 161 161 237 292 350 362 407 436 449 464 470 497 513 557 558 667 686 707 711 739 739 745 784 805 839 1029 1034 1036 1042 1055 1140 1181 1339 1346 1360 1361 1411 1423 1466 1467 1513 1530 1592 1604 1638 1765 1767 1768 1944 1990 1990
0,2 1179 1834
25,0 88 89 128 161 237 343 362 365 376 390 502 558 658 684 745 768 791 838 861 1028 1036 1042 1081 1145 1181 1181 1350 1361 1469 1479 1491 1530 1530 1565 1604 1610 1753 1820 1869 1877 1991 1994
25,0 0 121 180 237 238 274 292 350 433 446 686 690 745 780 795 838 838 839 865 906 906 920 1028 1043 1055 1081 1181 1226 1362 1386 1435 1438 1481 1534 1536 1536 1593 1638 1659 1767 1815 1990
18,0 0 7 11 36 86 86 121 128 194 220 221 229 231 250 254 282 282 290 345 354 360 365 390 407 409 410 435 443 476 513 513 549 598 599 600 624 625 652 667 683 686 710 711 717 745 745 781 783 839 860 861 861 863 883 889 890 971 983 1012 1022 1042 1054 1055 1056 1056 1080 1081 1139 1212 1212 1213 1253 1253 1256 1261 1318 1339 1350 1369 1374 1411 1412 1451 1481 1493 1530 1530 1600 1604 1614 1646 1688 1699 1727 1762 1765 1767 1784 1811 1812 1834 1844 1869 1869 1878 1925 1936 1938 1944 1990
16,0 180 274 780 865 1052 1081 1564 1593 1656
72,254 690 971 1212
2:3,0 89 161 161 350 424 497 532 579 605 701 1097 1215 1234 1346 1357 1455 1513 1530 1687 1744 1943 1990
17:18,128 130 130 310 425 425 579 598 860 890 957 1021 1052 1055 1136 1412 1412 1685 1784 1936 1936
12,0 30 35 180 209 363 378 421 467 553 635 841 861 1081 1081 1097 1277 1580 1593 1762
11,0 0 2 29 209 349 350 354 365 379 394 433 469 513 532 534 660 667 729 768 791 813 839 860 1042 1117 1171 1171 1208 1212 1215 1256 1267 1402 1476 1530 1530 1563 1576 1647 1653 1687 1711 1711 1744 1762 1815 1834 1875 1936
25,0 274 866 946 1145 1386 1432 1492 1877
25,535 1028 1028 1181
46,0 0 59 145 157 161 241 254 254 255 255 349 379 436 569 578 626 660 729 743 754 804 839 846 943 992 1002 1045 1055 1055 1140 1212 1213 1213 1342 1355 1493 1530 1530 1576 1592 1647 1753 1811 1834 1869 1869 1983 1990 1991
25,1181
2:3:0,0 17 365 532 660 701 805 905 961 969 1170 1215 1318 1487 1530 1687 1834 1834 1869 1875 1925
18,0 0 5 100 150 161 367 407 407 424 476 509 549 549 562 625 660 673 716 813 814 839 860 971 992 1016 1055 1056 1075 1209 1220 1220 1222 1226 1226 1300 1339 1386 1442 1494 1530 1560 1580 1684 1697 1834 1835 1869 1976 1990
