25,692 852 967 1126 1258 1319 1444 1983
34:18,237 557 639 748 1039 1090 1593 1609 1719 1837
1:14,2 3 24 237 353 1152 1470 1593 1741 1869 1897 1954
16,125 211 774 922
18:52,513 556 1260 1312 1784
25,384 1126 1127 1258 1983
1,859 1168 1897
7,664 1298 1608 1609 1724 1739 1758 1837
25,65 481 1126 1258 1473 1801 1951
18,573 748 1537 1609 1641 1780 1867
4:1:5:14,63 199 370 517 1393 1568 1593 1869 1954
19,4 568 634 771 966 1204 1274 1609
25,629 1267 1513 1734 1837
16,366 738 765 1126 1449 1837 1950
25,35 37 695 746 967 1126 1258 1473
60:4:44:1:39:14,38 66 106 127 224 290 371 1204 1595 1837
16,384 966 1126 1175 1633 1721
17,270 385 959 1497
16,314 420 455 633 915 1126 1867 1967
16,125 487 1126 1498
25,65 208 967 1118 1126 1473 1781
2,794 1296 1307 1312 1593 1869 1935
52,734 747 794 966 1541 1593 1821
56:10,2 25 370 975 1296 1307 1495 1842
25,20 290 377 519 1126
7,717 1337 1683 1821
16,270 465 774 1126 1338 1788
25,391 788 853 1147 1630 1983
32:29,20 24 87 829 1020 1365 1573 1878 1890
25,585 627 774 959 1126 1674
25,23 35 746 967 1097 1126 1258 1473
16,788 1126 1298 1419 1543
16,112 176 324 422 519 788 1338 1593 1773 1788 1869
7,226 237 542 1073 1084 1598 1629 1758 1983
45,385 736 966 1211 1766 1943
34:18,556 1073 1280 1761 1960
46,391 736 1034 1708 1867
1,543 1250 1609 1698 1965
18,26 228 233 314 634 639
25,636 641 1118 1126 1127 1378 1983
25,41 65 524 582 967 1126 1258 1473
25,964 1126 1427 1445 1630
25,519 585 629 891 1126 1243
0,226 1116 1254 1406 1593 1609 1661 1810 1847 1869 1987
16,152 877 1047 1628 1869
2,384 1283 1816 1837 1867
25,20 867 1126 1534 1553 1565
25,51 519 746 776 1126 1258 1473
16,122 185 1126 1224 1740
25,41 65 582 967 1118 1126 1473
42,237 456 596 1680 1791
17:18,133 558 748 1537 1541 1916
25,41 65 519 571 695 1031 1126 1258 1473 1798
16,129 309 405 498 1126 1269 1312 1893
2,270 426 1098 1312 1837 1892 1975
18,579 1007 1338 1737
18,228 259 1593 1854
17,747 966 1020 1496 1573
0,24 54 66 134 314 590 747 802 807 1032 1204 1847 1925
11,129 221 982 1408 1785 1972
2:46,226 1177 1704 1748
30,747 910 966 1593 1609 1741 1869 1999
25,583 1064 1126 1215 1401 1677 1837
25,431 519 629 1126 1523
16,1312 1448 1630 1849
16,66 103 893 1010 1126 1296 1305 1365
7,434 788 1260 1333 1758 1975
16,840 1126 1173 1298 1524
34:18:0,259 600 639 1793
16,124 940 1126 1139 1766 1837
44,527 1270 1593 1762 1869 1897 1942
25,788 1126 1313 1641 1709 1867
16,276 322 487 788 1126 1566 1567 1807
25,20 771 915 1446
11,199 254 372 473 1321
1:14,371 436 542 623 1954
0,554 794 818 853 960 1784
2,290 342 1307 1453 1593 1796 1837 1869
16,867 921 1126 1166 1433 1628
17,270 620 893 1024 1033 1269 1296 1496 1609 1761
32,774 829 869 966 1365 1478 1675 1677 1837
25,23 967 1002 1023 1126 1258 1473
16,737 898 1126 1139 1464 1781 1837
16,123 768 786
25,41 582 693 967 1118 1126 1781 1983
11,788 1034 1117 1784 1914
25,21 833 1029 1194 1312 1446
16,125 1126 1141 1974
1:14,247 323 1033 1347 1766 1954
16,119 287 366 591 893 1545 1837
4:1:14,31 237 353 416 859 1204 1469
16,309 788 1126 1649 1727
16,566 577 966 1003 1262 1967
16,532 1126 1364 1403 1467 1790
7,368 436 734 1508 1698 1758
11,119 397 1248 1593 1629 1869
4:1,2 20 26 100 517 720 788 808 1532 1593 1777 1837 1842 1869 1886 1899
25,23 270 384 1110 1445 1473 1573 1651
32:0,788 801 893 1108 1295 1577 1609
25,21 815 910 1258 1630 1643 1993
25,427 1126 1837
25,199 519 629 820 1126 1479 1491
25,65 519 1126 1473 1803 1929
25,301 803 967 1126 1479 1545 1641
25,867 967 1126 1479 1641 1869 1896
16,146 1126 1189 1594 1633 1693 1882
25,185 967 1003 1126 1231 1266
15:68,850 1189 1717 1837
46,1126 1201 1640 1734 1799 1913
25,20 466 1126 1127 1258 1593
20,736 966 982 1032 1443 1774
25,65 519 932 1003 1126 1473
1:14,129 379 788 846 868 1593 1869 1954
18,216 622 667 878 1196
25,20 612 867 1064 1126 1401 1852 1983
16,370 889 913 936 1126 1582 1882
16,366 1126 1387 1388 1649 1837 1869 1896
32,559 669 792 829 872
17,8 48 86 87 251 313 736 807 808 1303 1365 1496 1782 1837 1943
0,270 380 678 788 1033 1116 1296 1312 1810 1847
25,519 1003 1126 1258 1436 1983
0,371 675 1593 1869
11,1277 1615 1656 1837 1942
0,661 1033 1117 1195 1809 1837 1873 1967
17,131 669 716 748 1541 1608 1837
25,967 1078 1079 1126 1362 1444 1472 1491
25,244 840 992 1126 1477 1614
25,717 1126 1837
16,124 1126 1139 1781 1837
25,185 1122 1126 1258 1630 1745 1983
0,313 852 933 1609 1847 1955
17,581 676 999 1008 1260 1496 1912
1,371 435 543 902 1486
45,28 62 966 1211 1365 1573 1766 1784 1983
17:18,270 366 774 801 1296 1353 1837 1838
16,185 366 1126 1607 1649 1837
25,199 259 452 629 1126 1924
1:5,41 721 734 966 1152 1568 1820 1837 1943
7,323 609 664 1007 1047 1597 1758 1869
25,78 401 626 1124 1126 1641 1677
16,326 884 886 1126 1593 1631 1638 1837
16,733 1033 1524 1593 1596 1837 1869
25,350 1126 1362 1641 1709 1740 1891
26:0,590 1016 1137 1593 1609 1847 1869 1922
0,129 1033 1303 1593 1609 1847 1869
55:64,652 734 961 966 1032
16,366 1837
2:11,878 915 966 1013 1015 1019 1297 1609 1654 1838
31,21 24 38 52 66 148 263 747 985 1312 1365 1793 1983
16,370 1126 1138 1296
8,118 719 1481 1609 1834
4:1,384 385 517 654 740 1590 1593 1869
1:11,15 21 44 87 110 214
17,133 558 748 1537 1541 1916
2:11:0,146 265 788 966 1279 1593 1792
16,165 506 818 839 922 1360 1837
18,792 1047 1155 1211 1563 1660 1869 1890
32,3 800 848 966 1365 1478 1503 1578 1593 1869
25,20 402 917 1126 1127 1345 1983
16:36:51,414 1047 1126 1633 1869 1882
1:14,323 384 559 859 966 1432 1954
45,385 736 966 1211 1766 1943
15,850 893 1193 1260 1553
25,100 109 552 627 692 808 973 1296 1474 1837
25,41 65 413 695 1031 1126 1258 1473
16,370 755 765 774 1126
25,629 749 864 912 1126
25,41 51 582 850 967 1126 1258 1367 1379 1473
25,65 1118 1126 1358 1473 1535
25,12 23 746 967 1126 1258 1473 1593
2,10 270 633 840 975 1113 1204 1975
34:18,270 314 370 414 634 966 1033 1313 1839
16,840 1126 1330 1806
12,157 364 458 507 1269 1481 1791
25,65 305 788 967 1109 1126 1258 1473
15,21 270 788 837 850 910 1431 1630
29,226 571 644 1016 1563 1774 1878
25,9 65 523 552 967 1118 1445 1473 1664 1867 1925 1958
25,696 1049 1055 1126 1162 1363
25,20 519 910 1126 1414 1553 1837
22,902 1395 1593 1837 1869
25,822 1126 1312 1630
7,323 609 664 1007 1047 1597 1758 1869
16,366 384 946 1296 1343 1650 1837
7,435 1122 1337 1629 1758 1897
6,560 1143 1431 1588
25,35 37 519 746 1126 1258 1473
0,528 1352 1593 1635 1847 1869
2,295 462 671 1307 1312 1391 1837 1971
25,65 967 1126 1166 1444 1473
32,263 449 807 1269 1608 1692 1837
25,37 41 519 582 1118 1126 1473 1545 1583 1587
16,171 175 686 1126 1631 1671 1837 1882
34:1:14,747 819 966 1239 1510 1993
25,519 629 982 1126 1420 1424 1523
25,20 834 910 1446 1534
25,51 185 519 923 1126 1258 1277 1473
16,185 1126 1176 1631 1837
10,675 1307 1454 1562 1593 1739 1869 1876 1910
25,519 702 1126 1258 1983
25,385 452 1126 1127 1258 1983
11,269 692 1408 1747 1972
45,385 736 966 1211 1766 1943
8,1192 1726 1747 1834
25,23 35 746 990 1126 1258 1473
4:1,2 26 719 1136 1296 1837 1842 1932
25,3 30 65 72 519 634 939 1319 1473 1664 1925
21:22,237 292 444 1012 1095
25,37 1067 1126 1127 1258 1473 1853
11,1077 1312 1316 1618 1717 1837
25,21 774 910 1126 1478 1630 1872 1901
63,24 87 747 966 1365 1432 1555 1572 1862
20,52 94 652 982 1032 1365 1443 1573
25,65 1126 1258 1473
1:55,20 568 609 859 966 975 1486 1837
16,222 223 362 1126 1633 1835
25,41 1031 1126 1127 1258 1983
17:18,818 843 905 1047 1155 1204 1211 1738 1869
25,35 51 746 967 1126 1473
11:7,1115 1758
17,399 749 1126 1277 1433 1491 1496
2,197 226 852 1260 1307 1630
16,299 309 1003 1126 1891
18,314 590 1155 1211 1313 1563 1738 1837 1873
16,487 513 867 1296 1596 1837 1882
1:14,366 1162 1260 1593 1869 1897 1954 1996
11,341 773 1642 1656 1867 1967
16,309 593 1126 1307 1715 1723 1837
25,967 1126 1258 1983
25,593 893 966 1126 1176 1285 1331
16,385 1126 1321 1631 1837
25,23 41 695 937 1031 1126 1258 1451 1473
16,487 1126 1173 1345 1624 1705
16,183 199 209 369 438 470 1016 1019 1453 1609 1752 1960
7,892 1122 1375 1629 1758 1897
2:3,1126 1307 1541 1572 1609
4:1,499 760 1593 1629 1869
25,967 1126 1479 1641
16,45 52 311 343 640 788 1449 1647
31,52 384 502 747 966 974 1365 1431 1578 1595 1731
25,629 1126 1693 1837
12,290 458 462 1156 1218 1593 1837
25,23 427 1126 1473 1630
17,38 52 87 275 910 1137 1228 1365 1433 1593 1837 1869
25,1126 1222 1473 1620 1630 1749
15,198 837 850 1625 1825 1983
25,629 1126 1523 1640
25,37 384 1118 1126 1127 1378 1473 1694
17:18,133 558 748 1537 1541 1916
16,788 832 833 967 1016 1298 1356
29,736 747 966 1260 1878 1996
18:35,113 209 1033 1195 1609 1986
16,175 326 470 519 893 1269 1312 1707
25,23 519 1126 1258 1473
16,12 496 867 1296 1341 1365 1866 1896
0,160 384 827 1396 1520
16,576 867 1126 1228 1869 1890 1896
2,1307 1403 1629 1639 1790
25,65 519 1126 1258 1473 1504
25,65 512 967 1118 1258 1473
16,119 183 366 438 788 966 1528 1837
11,247 505 593 794 1657
25,51 967 983 1126 1258 1473
25,38 51 1126 1152 1258 1473 1800
25,51 967 1126 1258 1473
42,456 1562
16,123 340 772 1191 1194
16,243 250 309 563 564 1126 1338 1757 1918
25,23 41 519 1031 1126 1258 1473
25,519 1126 1479 1641
25,23 41 967 1031 1126 1258 1473
25,173 987 1126 1362 1641 1725 1895
25,51 185 1126 1258 1286 1444 1473
45,747 872 966 1211 1593 1703 1766
25,35 51 452 746 1126 1258 1389 1461 1473
0,129 384 759 1593 1837 1869
9:10,530 961 980 1162 1195 1307 1350 1413 1609 1660 1837 1847
2:3,20 25 384 721 966 1307 1365 1572
16,166 309 867 1524 1786 1850 1896 1975
25,65 199 452 880 1118 1126 1307 1473 1844
7,2 3 20 21 68 126 127 237 371 706 966 1593 1869 1897 1925
16,159 366 850 1357 1609 1649 1837
25,803 804 994 1306 1362 1641 1796
52,560 581 772 794 1218 1398 1418 1784
25,24 38 788 1641 1709 1740
2,435 566 1207 1302 1316 1368 1396 1609 1837
16,487 867 1173
18,290 383 533 578 797 1590
25,199 452 629 684 1126 1418 1891
19,237 568 1189 1269 1475 1711
25,65 967 1126 1258 1473
2,247 559 1307 1337 1629 1796
25,519 629 1126 1307 1523 1641
2,217 667 670 1605 1713
16,165 366 487 598 1126 1928 1951
25,65 519 1118 1126 1386 1473 1535
25,185 452 967 1126 1362 1641 1940 1974
16,309 335 867 1126 1715 1723 1837
25,20 150 727 1126 1983
34:18,290 528 586 639 818 966 1609 1922
25,65 489 519 1126 1473
0,667 1600 1713
31,502 747 1313 1365 1411 1432 1572
16,124 239 487 1126 1539
16,212 302 321 1126 1596 1882
25,406 439 519 1126 1362 1474 1641 1823
25,444 910 983 1126 1258 1630 1763
25,35 51 519 722 746 749 1126 1258 1473
25,270 519 629 699 1126 1260 1296 1472
34:18,148 270 1006 1033 1296 1317 1689 1839
25,384 1025 1126 1127 1258 1983
25,23 41 519 1031 1126 1127 1258 1473
16,4 893 1278 1296 1365 1725
20,3 66 148 746 822 982 1031 1365 1443 1563 1578 1593 1869
25,244 605 840 1126 1477
34:18,11 104 109 224 270 370 579 640 1006 1033 1296 1839 1986
25,585 629 1126 1177 1208
26,120 557 590 1239 1241 1479 1993
16,375 404 1019 1126 1235 1551 1609 1975
34:18:35,13 114 633 966 1137 1240 1244 1354 1609 1720 1837 1986
1:14,327 788 1168 1269 1698 1789 1954
16,136 1126 1396 1570
25,467 922 995 1064 1126 1312 1709 1837 1923
16,1126 1613 1781
34:18,149 270 414 966 1006 1033 1839
2,819 1284 1307 1312 1431 1432 1595
2,559 818 1143 1307 1337 1608 1837 1848
25,41 693 983 1031 1064 1126 1401
25,23 1126 1445 1473
18,9 14 21 60 87 92 214
25,627 967 983 1126 1479
7,652 1007 1299 1758 1837
25,94 237 874 1204 1445 1583 1651 1738 1890
25,629 1126 1479 1504 1601
25,65 519 1126 1258 1473
16,199 967 1126 1633
25,208 822 878 1126 1630 1633 1884
25,41 51 889 967 1003 1031 1126 1473
25,23 265 519 1126 1258 1370 1478 1630 1890
25,41 51 481 967 1031 1126 1473
16,124 1126 1139 1837
31,151 664 747 966 985 1572 1727 1837
1,106 313 1300 1312 1593 1636 1869
16,309 347 507 966 1019 1075 1327 1546 1562 1609 1783 1837 1960
26:32:0,3 20 66 314 590 633 966 1630 1861
16,933 1093 1267 1593 1623 1627 1832 1869 1967
25,967 1126 1258 1983
16,200 324 520 1137 1303 1786 1837
20,670 760 1296 1659 1662 1698 1739 1794
59:22,185 497 1297 1407 1841
45,6 362 634 734 748 966 1114 1152 1204 1239 1609 1943 1982
31,113 492 748 985 1296 1609 1823 1922
25,65 967 1126 1473 1613 1639 1781
16,518 784 1126 1340 1633 1882
16,311 430 432 788 910 929 1126 1312 1573
16,67 991 1687 1688 1721 1837
46,475 664 843 984 1396 1606 1734 1837
3,825 1126 1357 1541 1572
16,165 309 806 840 1126 1278 1524
44:46:78:9:0:10,156 710 853 1349 1774
16,493 647 1126 1298 1837
16,370 1126 1166
25,65 519 1118 1126 1473
25,37 967 1126 1258 1473 1799
33:10,199 257 664 739 741 1308 1396 1796
44:1:23:5:24,527 1431 1568 1897 1977
46:11,257 667 902 1200 1713
32,20 24 78 251 829 966 1047 1365 1573 1869
17,314 558 633 748 1536 1641 1867
25,41 51 967 1031 1126 1258 1421 1473
16,254 727 867 893 1126 1721
18:81,380 556 788 797 1239 1424 1993
25,41 51 519 1031 1118 1126 1473 1738
16,159 366 484 1593 1837 1869
25,788 1313 1398 1709 1740 1867
34:18,230 275 559 633 1033 1197 1597 1837 1858
36,449 1518 1837
48,21 25 1150
25,3 24 585 788 1126 1709
25,519 788 1641 1709 1740 1829 1867
15,1312 1452 1541
17:18,818 843 905 1155 1204 1211 1738 1867 1873
2:11,788 1500 1609
18,242 426 588 1265 1590 1823 1837
16,684 833 1126 1631 1837 1882
25,65 452 1126 1258 1473 1907
25,41 582 693 774 882 1126 1127 1545
16,121 484 765 1126 1178 1837
4:1:23:24:14,859 1269 1655 1823 1837 1897 1899
25,519 1126 1362 1641
7,323 609 664 1007 1047 1597 1758 1869
25,899 1126 1630 1639
16,487 1126 1296 1596 1882
25,37 41 967 1031 1126 1473 1510
25,65 601 1126 1258 1473 1745
34:18,360 370 579 640 788 1986
34:18,368 579 640 748 966 1005 1593 1608 1869
7,237 334 398 682 975 1084 1758 1847
16,211 259 940 1003 1173 1648 1844 1967
25,65 374 967 1118 1126 1473 1781
4:1,517 902 1296 1532 1593 1869 1899 1992
25,270 519 629 1126 1891
16,309 335 788 1126 1307 1649 1715 1723 1727
2,141 241 462 1307 1336 1593
9:10,788 1307 1349 1350 1498 1557 1837 1841
25,431 519 1126 1476 1479 1641
25,23 519 1126 1258 1473
16,709 991 1126 1633 1740 1837
16,366 682 785 1126 1745 1837
25,452 1118 1126 1983
44:46:0,155 246 962 975 1837 1847 1867
25,3 92 519 552 634 1319 1664 1925 1983
26,120 557 590 966 1032 1573 1774
16,24 87 316 512 893 1010 1162 1239 1348 1359 1365 1626 1721
25,65 427 1126 1473 1630
25,519 1126 1983
25,808 1126 1614 1630 1833 1836
12,458 1337 1572 1640 1837 1998
4:1,664 721 1136 1312 1704 1796 1837
25,1445 1534 1572 1650 1763
25,967 1126 1258 1983
1:5,227 408 1301 1439 1568 1628 1837
21:4:44:1:37:22:23:7:10:14,675 724 933 1298 1352 1593 1869 1893 1899
25,51 452 698 1126 1258 1473
25,41 51 967 995 1031 1064 1126 1258 1473
17,131 716 748 1541 1806 1837
17,856 1353 1875 1989
25,776 872 1630 1749 1983
25,65 696 1049 1055 1118 1126 1127 1356 1473
21:22,623 966 1260 1897 1990
25,199 452 967 1126 1641 1709 1740
25,23 41 519 1031 1126 1258 1473
25,270 1126 1127 1243 1260 1296 1823 1996
25,65 519 1118 1126 1319 1473 1781
18,34 237 261 748 752 1152 1312 1854
46,200 451 664 788 1196 1396 1734
17,417 560 999 1020 1312 1854
25,23 35 746 967 1118 1126 1473
18,119 507 1354 1406 1609 1837
16,31 330 331 634 788 1126 1204 1631 1837 1882 1934
25,65 967 1126 1258 1473
52,3 29 314 384 634 794 1152 1303 1541 1572 1593 1869
25,41 65 862 967 983 1031 1126 1258 1473
67:38:86:78,1307 1432 1442 1491 1675
16,326 487 501 519 1428 1464
11,190 619 754 1162 1494
2,546 1126 1307 1416 1491 1888
16:11,487 1126 1217 1596 1882
17,66 87 270 1024 1365 1433 1491 1496 1837 1881
26:0,788 1033 1770 1847 1960
25,39 519 1118 1126 1983
29,966 1032 1033 1510 1573 1837
34:18,638 639 715 734 818 897 1280 1609 1761
16,832 867 879 1010 1126 1312 1429 1470
25,21 472 964 966 1126 1630 1818
16,426 512 967 1126 1394 1593
16,54 370 634 788 935 1204
25,25 39 65 385 552 1127 1258 1319 1345 1473 1925
16,124 1003 1126 1141 1800
16,124 275 464 1126 1883
10,408 536 873 1837
16,14 94 1002 1011 1023 1126 1365 1721 1837 1890
16,366 673 867 966 1126 1396 1658 1837
25,37 41 519 1031 1118 1126 1473
13,384 1129 1347 1593 1609 1869 1967
25,266 1126 1362 1523 1641
25,57 65 552 682 733 967 983 1118 1319 1473 1664 1925
2,20 878 915 966 1837
18,270 556 794 1296 1335 1994
18,157 259 371 556 897 1354 1609 1724
25,519 629 1126 1576 1641 1804
25,23 41 967 1031 1126 1258 1473 1883
25,967 1126 1258 1983
31,571 985 1431 1593 1869
0,827 871 1162 1438 1581 1593 1743 1847 1869
0,1098 1312 1593 1600 1608 1869
25,37 452 1126 1258 1462 1473 1638 1697
25,41 582 693 1064 1126 1401 1991
31:32:18,270 541 667 1375 1396 1532 1975
16,309 788 1593 1837 1882
17:18,270 579 1251 1260 1590 1608 1822
25,65 519 977 1093 1118 1126 1296 1473
25,1126 1363 1423 1772
16,714 765 1126
25,4 629 717 763 1296 1359 1837
25,270 749 1126 1362 1607 1891 1951
25,65 899 1126 1127 1258 1423 1473
25,1118 1122 1307 1432 1609
20,24 38 747 837 966 982 1337 1365 1573
25,65 225 349 967 1126 1258 1473
25,452 629 1126 1479
16,528 773 1033 1047 1173 1593 1802 1869
69,78 87 660 966 1032 1047 1365 1572 1837 1869 1983
45,385 966 1211 1573 1766 1943
11,878 1248 1593 1595 1869
0,590 747 966 1241 1349 1593 1847
4:1:14,63 248 366 477 927 1393 1837
25,350 629 867 967 1126 1523 1924
25,521 742 749 1126 1353 1362 1491
72,3 24 38 148 582 752 966 979 1031 1082 1365 1563 1572 1593 1869
25,47 65 85 444 519 552 825 1473 1664 1925
16,1126 1243 1260 1630
29,297 736 747 966 1878
16,185 369 486 1126 1624
18,192 270 370 579 640 1033 1296 1595 1682 1839
25,21 421 966 1060 1553 1630 1749
23:24,194 894 1437 1593 1702 1869
25,850 967 1258 1319 1593 1614 1983
1:0,664 859 910 1091 1296 1847 1873
25,65 967 1126 1258 1473
25,629 686 1122 1126 1641
25,65 452 1118 1126 1149 1473
25,199 400 452 629 1126 1614 1641
16,124 1126 1139 1370 1837
16,749 774 1126 1139 1238 1464 1837
4:1,542 717 1136 1514 1651 1994
25,700 967 1126 1258 1983
25,629 1126 1166 1570 1717 1924
41,1126 1432 1491 1688
32:29:63:0,22 24 38 807 829 966 1197 1365 1572 1661
16,165 1024 1126 1434 1471 1631 1837
17,3 38 52 94 103 270 560 677 808 1283 1296 1365 1433 1496 1837 1841
16,171 175 1126 1631 1671 1837 1882
16,955 1126 1633 1844 1867 1974
42,456 652 961 966 1032 1572
25,967 1118 1126 1395 1545 1983
18,270 801 1007 1155 1211 1296 1303 1807
0,384 1347 1593 1609 1751 1869 1977
17:18,360 536 1085 1405 1875
25,41 51 867 967 1031 1126 1258 1473
25,505 1126 1127 1258 1319 1781 1983
19:15:36:49:50,519 767 966 1176
12,340 458 719 893 947 1269 1640 1794
11,53 146 708 721 1297 1365 1593 1656 1837
34:18,129 148 209 639 748 1039 1593 1609
25,65 967 1118 1126 1473
0,262 624 692 1033 1296 1422 1593 1847 1869
25,65 519 1126 1258 1473
34:0:35,646 954 1033 1162 1318 1593 1869 1987
2,371 721 1280 1307 1475
1:0,801 966 1218 1593 1630 1791 1869 1967
1:11,1122 1150 1317 1618 1747 1828
25,660 778 1126 1422
7,247 1486 1595 1688 1758
25,371 717 910 1446
1:14,604 870 1168 1593 1640 1728 1847 1869 1954
34:18:35,13 300 633 752 894 1005 1137 1202 1244 1609 1674 1986
11,859 1115
46,776 788 976 1033 1087 1332 1359 1365 1837
25,41 983 1031 1126 1127 1231 1258 1677
25,867 1126 1983
25,65 317 612 1118 1126 1473
16,121 489 519 1126 1837
33:10,2 4 269 366 1307 1837 1842
25,749 805 987 1126 1362 1641
25,20 25 113 452 736 1365 1445 1593
25,184 967 1126 1362 1891
25,23 35 746 967 1118 1126 1473
25,23 41 924 1031 1126 1127 1258 1473
16,577 695 1126 1419 1691 1695
21,153 1164 1444 1609 1998
25,65 686 967 1118 1473
11,364 818 1098 1239 1410 1993
60:4:1:55:23:39:33:24:10:14,471 719 1312 1532 1597 1897
25,65 374 1118 1126 1473 1781
3,12 67 345 371 1277 1378 1432 1491 1615
25,65 967 1118 1126 1163 1473 1545
21:22,706 1593 1678 1869
4:1:23:62:5:24,772 1033 1034 1398 1593 1631 1837 1869
46,3 38 966 1365 1443 1578 1593 1734 1869 1943
25,23 35 746 967 1126 1258 1473
25,65 1066 1118 1126 1473 1532 1960
16,155 428 749 1172 1607 1837
25,327 776 788 966 1017 1313 1647
0,1033 1312 1593 1630 1847 1869 1987
4:1,517 1534 1687 1837 1886 1897
69,3 87 103 747 966 970 1365 1578 1593 1708 1869 1890
31:32,493 670 966 1295 1609 1776
41,428 452 485 1126 1837
45,362 634 646 1114 1204 1260 1990
2,788 1334 1837 1971
60:4:1:66:39:14,859 924 1540 1897
4:1,517 599 788 966 1033 1593 1749 1869 1897
2:3,487 1126 1452 1593 1596 1869
25,421 775 808 966 1118 1307 1321 1478 1620 1630 1823
16,369 617 1126 1338 1364 1467
16,484 773 794 1033 1040 1802 1837
25,21 717 910 1126 1597
25,20 1320 1445 1491 1593
16,111 514 969 1236 1298 1609 1649
16,852 1126 1631 1837 1881 1882
25,35 51 746 908 967 983 1126 1258 1473
25,20 1064 1126 1401 1983
25,23 41 582 967 1003 1126 1258 1473
25,452 1118 1126 1307 1983
16,724 1126 1298 1434 1471
17:18,234 659 1047 1155 1211 1299 1869
25,41 65 519 582 1118 1126 1473
25,749 805 822 1126 1837
25,6 21 38 45 76 1150
25,401 910 1126 1362 1641 1709
17:18,41 818 843 905 1047 1155 1204 1211 1738 1869
31,3 24 525 652 736 747 966 1109 1296 1365
25,21 660 788 1126 1630 1749 1983
16,6 67 111 121 381 634 788 967 1301 1372 1647 1837
25,65 452 833 1126 1258 1473
16,121 309 1398 1837
25,65 967 1118 1126 1166 1473
25,65 452 1243 1258 1473
25,431 910 1126 1258 1630 1920 1983
18,371 384 633 794 1963
17,135 620 1281 1497 1659 1810
2,1122 1321 1446 1518 1629
25,65 519 1126 1258 1473
0,270 837 852 1457 1630 1698 1847
16,124 138 185 1126 1870 1879
25,65 635 641 1126 1127 1193 1258 1473
16,370 683 966 1059 1126 1721
25,750 762 987 1064 1126 1362 1607
16,124 210 966 1126 1628
26:0,661 1061 1157 1316 1398 1429 1837
52,1 109 314 582 692 802 807 1031 1303 1541
11,983 1126 1638 1882
16,12 165 966 1057 1365 1721 1785 1837 1873
16,788 1126 1166 1347 1596 1672 1740
16,886 1593 1631 1837 1858 1869 1882
16,370 772 1003 1126 1800
